date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,260
2018-09-01 01:00:00,20.3,100.0,0.0,3.0,209.0,260
2018-09-01 02:00:00,20.4,98.0,0.0,2.4,208.0,260
2018-09-01 03:00:00,20.6,97.0,0.0,1.3,210.0,260
2018-09-01 04:00:00,20.6,96.0,0.0,0.9,187.0,260
2018-09-01 05:00:00,20.4,96.0,0.0,0.0,777.0,260
2018-09-01 06:00:00,20.6,96.0,0.0,1.4,213.0,260
2018-09-01 07:00:00,20.8,94.0,7.0,1.0,210.0,260
2018-09-01 08:00:00,21.3,93.0,73.0,0.8,261.0,260
2018-09-01 09:00:00,22.6,88.0,236.0,1.0,82.0,260
2018-09-01 10:00:00,23.1,80.0,267.0,1.2,204.0,260
2018-09-01 11:00:00,24.3,71.0,641.0,1.8,270.0,260
2018-09-01 12:00:00,24.9,68.0,677.0,1.9,201.0,260
2018-09-01 13:00:00,25.1,67.0,661.0,1.9,253.0,260
2018-09-01 14:00:00,25.3,68.0,500.0,1.7,189.0,260
2018-09-01 15:00:00,23.6,77.0,192.0,1.8,190.0,260
2018-09-01 16:00:00,22.2,86.0,85.0,1.9,209.0,260
2018-09-01 17:00:00,21.6,91.0,27.0,1.5,201.0,260
2018-09-01 18:00:00,21.3,94.0,7.0,1.3,202.0,260
2018-09-01 19:00:00,21.1,96.0,0.0,1.3,261.0,260
2018-09-01 20:00:00,20.9,97.0,0.0,1.2,207.0,260
2018-09-01 21:00:00,20.8,98.0,0.0,1.0,244.0,260
2018-09-01 22:00:00,20.8,98.0,0.0,0.9,207.0,260
2018-09-01 23:00:00,20.8,99.0,0.0,0.9,205.0,260
2018-09-02 00:00:00,20.6,99.0,0.0,0.8,212.0,260
2018-09-02 01:00:00,20.4,99.0,0.0,0.0,777.0,260
2018-09-02 02:00:00,20.3,99.0,0.0,0.0,777.0,260
2018-09-02 03:00:00,20.2,99.0,0.0,0.0,777.0,260
2018-09-02 04:00:00,19.9,100.0,0.0,0.0,777.0,260
2018-09-02 05:00:00,19.1,100.0,0.0,0.0,777.0,260
2018-09-02 06:00:00,18.7,100.0,0.0,0.0,777.0,260
2018-09-02 07:00:00,18.7,100.0,10.0,0.0,777.0,260
2018-09-02 08:00:00,19.9,100.0,62.0,1.3,207.0,260
2018-09-02 09:00:00,20.7,100.0,56.0,1.0,227.0,260
2018-09-02 10:00:00,20.8,100.0,61.0,1.2,211.0,260
2018-09-02 11:00:00,20.5,100.0,93.0,1.6,206.0,260
2018-09-02 12:00:00,21.4,100.0,159.0,1.0,198.0,260
2018-09-02 13:00:00,22.0,95.0,190.0,1.0,97.0,260
2018-09-02 14:00:00,21.8,91.0,82.0,1.0,188.0,260
2018-09-02 15:00:00,21.4,93.0,76.0,1.2,187.0,260
2018-09-02 16:00:00,21.4,94.0,49.0,0.0,777.0,260
2018-09-02 17:00:00,21.5,93.0,49.0,1.0,8.0,260
2018-09-02 18:00:00,21.4,94.0,14.0,1.1,18.0,260
2018-09-02 19:00:00,20.7,95.0,0.0,0.0,777.0,260
2018-09-02 20:00:00,20.7,95.0,0.0,0.9,206.0,260
2018-09-02 21:00:00,20.5,97.0,0.0,1.0,209.0,260
2018-09-02 22:00:00,20.1,97.0,0.0,0.0,777.0,260
