date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,248
2018-09-01 01:00:00,21.6,50.0,0.0,1.1,121.0,248
2018-09-01 02:00:00,21.5,48.0,0.0,1.5,116.0,248
2018-09-01 03:00:00,21.3,47.0,0.0,1.2,118.0,248
2018-09-01 04:00:00,21.7,46.0,0.0,1.3,105.0,248
2018-09-01 05:00:00,22.0,44.0,0.0,1.7,33.0,248
2018-09-01 06:00:00,21.0,47.0,0.0,1.8,47.0,248
2018-09-01 07:00:00,20.5,49.0,11.0,1.9,39.0,248
2018-09-01 08:00:00,21.4,48.0,192.0,1.6,18.0,248
2018-09-01 09:00:00,23.5,44.0,395.0,2.2,14.0,248
2018-09-01 10:00:00,25.8,39.0,613.0,2.8,11.0,248
2018-09-01 11:00:00,28.6,34.0,798.0,3.6,346.0,248
2018-09-01 12:00:00,30.8,29.0,927.0,3.7,341.0,248
2018-09-01 13:00:00,32.2,27.0,946.0,3.5,331.0,248
2018-09-01 14:00:00,33.1,25.0,899.0,2.9,19.0,248
2018-09-01 15:00:00,34.0,25.0,775.0,1.8,335.0,248
2018-09-01 16:00:00,33.6,24.0,520.0,2.1,8.0,248
2018-09-01 17:00:00,33.6,24.0,335.0,1.7,15.0,248
2018-09-01 18:00:00,32.6,25.0,91.0,1.0,335.0,248
2018-09-01 19:00:00,30.2,29.0,1.0,0.9,342.0,248
2018-09-01 20:00:00,28.2,33.0,0.0,0.8,102.0,248
2018-09-01 21:00:00,26.4,39.0,0.0,1.0,117.0,248
2018-09-01 22:00:00,25.1,43.0,0.0,1.1,112.0,248
2018-09-01 23:00:00,23.9,46.0,0.0,0.7,121.0,248
2018-09-02 00:00:00,23.4,46.0,0.0,1.1,125.0,248
2018-09-02 01:00:00,23.0,46.0,0.0,1.5,121.0,248
2018-09-02 02:00:00,23.2,44.0,0.0,1.1,119.0,248
2018-09-02 03:00:00,23.3,43.0,0.0,1.4,323.0,248
2018-09-02 04:00:00,22.8,44.0,0.0,1.5,25.0,248
2018-09-02 05:00:00,22.5,44.0,0.0,1.4,27.0,248
2018-09-02 06:00:00,21.4,48.0,0.0,1.0,14.0,248
2018-09-02 07:00:00,20.5,50.0,12.0,1.0,12.0,248
2018-09-02 08:00:00,22.4,49.0,188.0,0.9,66.0,248
2018-09-02 09:00:00,24.8,42.0,380.0,2.2,6.0,248
2018-09-02 10:00:00,25.7,41.0,325.0,2.6,340.0,248
2018-09-02 11:00:00,28.8,35.0,746.0,4.2,338.0,248
2018-09-02 12:00:00,30.8,30.0,929.0,4.7,336.0,248
2018-09-02 13:00:00,32.2,28.0,953.0,4.3,339.0,248
2018-09-02 14:00:00,33.2,26.0,904.0,4.2,332.0,248
2018-09-02 15:00:00,33.8,25.0,746.0,3.8,341.0,248
2018-09-02 16:00:00,33.5,25.0,328.0,3.8,338.0,248
2018-09-02 17:00:00,32.5,28.0,149.0,3.7,337.0,248
2018-09-02 18:00:00,29.1,44.0,39.0,4.5,245.0,248
2018-09-02 19:00:00,25.6,57.0,1.0,4.7,233.0,248
2018-09-02 20:00:00,22.3,66.0,0.0,3.7,235.0,248
2018-09-02 21:00:00,21.6,69.0,0.0,4.1,229.0,248
2018-09-02 22:00:00,20.7,71.0,0.0,3.0,228.0,248
2018-09-02 23:00:00,19.9,75.0,0.0,1.4,284.0,248
2018-09-03 00:00:00,19.7,76.0,0.0,1.7,284.0,248
2018-09-03 01:00:00,19.1,79.0,0.0,3.5,279.0,248
2018-09-03 02:00:00,18.6,80.0,0.0,1.7,230.0,248
2018-09-03 03:00:00,18.0,84.0,0.0,1.5,131.0,248
2018-09-03 04:00:00,17.6,88.0,0.0,2.3,264.0,248
2018-09-03 05:00:00,17.4,92.0,1.0,2.1,277.0,248
2018-09-03 06:00:00,16.6,94.0,1.0,2.7,262.0,248
2018-09-03 07:00:00,15.2,96.0,5.0,2.8,254.0,248
2018-09-03 08:00:00,13.9,97.0,22.0,3.6,250.0,248
2018-09-03 09:00:00,13.4,98.0,71.0,3.9,256.0,248
2018-09-03 10:00:00,13.7,97.0,101.0,3.6,259.0,248
2018-09-03 11:00:00,14.0,95.0,119.0,3.4,251.0,248
2018-09-03 12:00:00,14.7,91.0,190.0,3.0,252.0,248
2018-09-03 13:00:00,16.2,86.0,489.0,3.0,253.0,248
2018-09-03 14:00:00,18.0,74.0,459.0,3.3,265.0,248
2018-09-03 15:00:00,16.7,74.0,207.0,3.1,237.0,248
2018-09-03 16:00:00,15.3,80.0,166.0,2.6,242.0,248
2018-09-03 17:00:00,15.4,83.0,206.0,2.4,258.0,248
2018-09-03 18:00:00,15.9,81.0,132.0,2.4,263.0,248
2018-09-03 19:00:00,15.3,80.0,5.0,1.2,278.0,248
2018-09-03 20:00:00,14.9,82.0,0.0,0.7,335.0,248
2018-09-03 21:00:00,14.5,84.0,0.0,1.4,250.0,248
2018-09-03 22:00:00,13.8,84.0,0.0,2.0,230.0,248
2018-09-03 23:00:00,13.1,83.0,0.0,2.5,235.0,248
2018-09-04 00:00:00,12.5,82.0,0.0,2.1,250.0,248
2018-09-04 01:00:00,12.0,84.0,0.0,1.2,288.0,248
2018-09-04 02:00:00,11.6,85.0,0.0,1.2,291.0,248
2018-09-04 03:00:00,11.0,86.0,0.0,0.8,286.0,248
2018-09-04 04:00:00,10.8,87.0,0.0,1.1,239.0,248
2018-09-04 05:00:00,10.4,88.0,0.0,1.0,250.0,248
2018-09-04 06:00:00,10.4,90.0,0.0,1.1,256.0,248
2018-09-04 07:00:00,11.0,91.0,5.0,2.1,216.0,248
