date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,262
2018-09-01 01:00:00,20.9,53.0,0.0,1.2,35.0,262
2018-09-01 02:00:00,18.1,76.0,0.0,1.0,153.0,262
2018-09-01 03:00:00,17.5,80.0,0.0,0.8,168.0,262
2018-09-01 04:00:00,16.7,88.0,0.0,0.9,176.0,262
2018-09-01 05:00:00,16.4,89.0,0.0,1.1,359.0,262
2018-09-01 06:00:00,16.8,84.0,0.0,1.4,4.0,262
2018-09-01 07:00:00,17.6,71.0,18.0,1.4,28.0,262
2018-09-01 08:00:00,19.5,63.0,184.0,2.2,16.0,262
2018-09-01 09:00:00,21.9,54.0,404.0,2.2,16.0,262
2018-09-01 10:00:00,24.9,42.0,597.0,3.1,6.0,262
2018-09-01 11:00:00,27.4,35.0,742.0,3.7,2.0,262
2018-09-01 12:00:00,29.5,31.0,801.0,3.2,350.0,262
2018-09-01 13:00:00,30.6,25.0,835.0,4.1,331.0,262
2018-09-01 14:00:00,31.8,22.0,591.0,2.6,334.0,262
2018-09-01 15:00:00,32.2,21.0,589.0,1.7,98.0,262
2018-09-01 16:00:00,25.4,57.0,334.0,6.1,156.0,262
2018-09-01 17:00:00,19.4,87.0,94.0,5.3,169.0,262
2018-09-01 18:00:00,17.3,96.0,7.0,4.7,173.0,262
2018-09-01 19:00:00,17.0,97.0,0.0,3.3,162.0,262
2018-09-01 20:00:00,16.7,97.0,0.0,2.5,147.0,262
2018-09-01 21:00:00,16.5,98.0,0.0,3.1,153.0,262
2018-09-01 22:00:00,16.6,98.0,0.0,2.7,151.0,262
2018-09-01 23:00:00,16.5,98.0,0.0,2.3,153.0,262
2018-09-02 00:00:00,16.3,98.0,0.0,1.2,130.0,262
2018-09-02 01:00:00,16.4,98.0,0.0,1.3,47.0,262
2018-09-02 02:00:00,16.7,95.0,0.0,1.3,21.0,262
2018-09-02 03:00:00,16.7,93.0,0.0,0.9,34.0,262
2018-09-02 04:00:00,17.1,88.0,0.0,1.7,19.0,262
2018-09-02 05:00:00,17.5,80.0,0.0,1.9,14.0,262
2018-09-02 06:00:00,17.8,76.0,0.0,2.7,27.0,262
2018-09-02 07:00:00,17.8,75.0,19.0,2.1,19.0,262
2018-09-02 08:00:00,19.3,70.0,179.0,2.3,15.0,262
2018-09-02 09:00:00,21.6,59.0,397.0,2.5,23.0,262
2018-09-02 10:00:00,24.5,48.0,592.0,1.7,38.0,262
2018-09-02 11:00:00,26.4,42.0,735.0,2.8,0.0,262
2018-09-02 12:00:00,28.4,37.0,810.0,3.3,353.0,262
2018-09-02 13:00:00,29.9,31.0,629.0,4.7,330.0,262
2018-09-02 14:00:00,30.1,29.0,431.0,4.3,338.0,262
2018-09-02 15:00:00,31.0,27.0,450.0,2.8,332.0,262
2018-09-02 16:00:00,26.1,55.0,409.0,5.3,162.0,262
2018-09-02 17:00:00,19.8,86.0,206.0,5.8,161.0,262
2018-09-02 18:00:00,17.6,98.0,17.0,4.8,166.0,262
2018-09-02 19:00:00,17.2,100.0,0.0,3.5,166.0,262
2018-09-02 20:00:00,17.0,100.0,0.0,3.1,163.0,262
2018-09-02 21:00:00,16.9,100.0,0.0,2.6,157.0,262
2018-09-02 22:00:00,17.0,100.0,0.0,1.9,154.0,262
2018-09-02 23:00:00,17.1,99.0,0.0,1.0,137.0,262
2018-09-03 00:00:00,17.3,97.0,0.0,1.8,210.0,262
2018-09-03 01:00:00,16.7,98.0,0.0,1.6,221.0,262
2018-09-03 02:00:00,16.4,100.0,0.0,1.4,181.0,262
2018-09-03 03:00:00,16.1,100.0,0.0,1.5,146.0,262
2018-09-03 04:00:00,15.9,100.0,0.0,1.2,139.0,262
2018-09-03 05:00:00,15.9,100.0,0.0,0.9,305.0,262
2018-09-03 06:00:00,16.3,100.0,0.0,1.4,316.0,262
2018-09-03 07:00:00,16.6,100.0,27.0,1.1,320.0,262
2018-09-03 08:00:00,17.5,99.0,60.0,1.6,329.0,262
2018-09-03 09:00:00,19.8,84.0,333.0,2.4,346.0,262
2018-09-03 10:00:00,23.0,65.0,587.0,3.0,330.0,262
2018-09-03 11:00:00,24.7,55.0,736.0,3.9,329.0,262
2018-09-03 12:00:00,25.6,50.0,562.0,4.6,325.0,262
2018-09-03 13:00:00,23.5,62.0,237.0,4.4,323.0,262
2018-09-03 14:00:00,22.3,72.0,314.0,4.3,331.0,262
2018-09-03 15:00:00,21.3,74.0,218.0,4.3,325.0,262
2018-09-03 16:00:00,20.8,73.0,195.0,5.5,328.0,262
2018-09-03 17:00:00,20.3,70.0,137.0,5.1,326.0,262
2018-09-03 18:00:00,18.8,71.0,25.0,4.8,328.0,262
2018-09-03 19:00:00,17.5,68.0,0.0,6.0,329.0,262
2018-09-03 20:00:00,16.1,77.0,0.0,6.5,327.0,262
2018-09-03 21:00:00,14.7,79.0,0.0,5.2,309.0,262
2018-09-03 22:00:00,14.1,81.0,0.0,4.0,294.0,262
2018-09-03 23:00:00,13.5,78.0,0.0,4.0,330.0,262
2018-09-04 00:00:00,13.0,80.0,0.0,4.4,329.0,262
2018-09-04 01:00:00,12.5,83.0,0.0,4.8,327.0,262
2018-09-04 02:00:00,12.3,84.0,0.0,4.1,328.0,262
2018-09-04 03:00:00,12.0,84.0,0.0,4.1,322.0,262
2018-09-04 04:00:00,11.9,83.0,0.0,4.5,327.0,262
2018-09-04 05:00:00,12.2,82.0,0.0,3.9,325.0,262
2018-09-04 06:00:00,12.2,81.0,0.0,4.7,327.0,262
2018-09-04 07:00:00,12.2,82.0,29.0,3.3,306.0,262
2018-09-04 08:00:00,13.0,77.0,140.0,3.4,294.0,262
2018-09-04 09:00:00,14.2,73.0,332.0,3.3,293.0,262
2018-09-04 10:00:00,15.2,68.0,430.0,3.4,292.0,262
2018-09-04 11:00:00,17.3,61.0,644.0,2.9,290.0,262
2018-09-04 12:00:00,16.4,70.0,323.0,2.5,202.0,262
2018-09-04 13:00:00,16.0,75.0,257.0,2.9,211.0,262
2018-09-04 14:00:00,14.2,92.0,197.0,4.5,192.0,262
2018-09-04 15:00:00,14.0,86.0,134.0,4.9,188.0,262
2018-09-04 16:00:00,13.6,89.0,106.0,3.2,192.0,262
2018-09-04 17:00:00,13.5,88.0,45.0,4.7,186.0,262
2018-09-04 18:00:00,12.6,90.0,29.0,4.5,182.0,262
2018-09-04 19:00:00,12.3,89.0,0.0,3.7,188.0,262
2018-09-04 20:00:00,12.3,88.0,0.0,2.6,185.0,262
2018-09-04 21:00:00,12.1,89.0,0.0,3.3,167.0,262
2018-09-04 22:00:00,11.8,90.0,0.0,3.3,173.0,262
