date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,103
2018-09-01 01:00:00,19.2,62.0,,,,103
2018-09-01 02:00:00,19.1,63.0,,,,103
2018-09-01 03:00:00,17.8,65.0,,,,103
2018-09-01 04:00:00,17.0,67.0,,,,103
2018-09-01 05:00:00,16.6,70.0,,,,103
2018-09-01 06:00:00,16.1,71.0,,,,103
2018-09-01 07:00:00,16.1,73.0,,,,103
2018-09-01 08:00:00,17.9,73.0,,,,103
2018-09-01 09:00:00,21.3,62.0,,,,103
2018-09-01 10:00:00,24.5,45.0,,,,103
2018-09-01 11:00:00,27.3,36.0,,,,103
2018-09-01 12:00:00,29.4,31.0,,,,103
2018-09-01 13:00:00,31.4,27.0,,,,103
2018-09-01 14:00:00,31.9,23.0,,,,103
2018-09-01 15:00:00,32.4,22.0,,,,103
2018-09-01 16:00:00,31.5,24.0,,,,103
2018-09-01 17:00:00,24.7,61.0,,,,103
2018-09-01 18:00:00,20.0,77.0,,,,103
2018-09-01 19:00:00,18.6,81.0,,,,103
2018-09-01 20:00:00,18.7,80.0,,,,103
2018-09-01 21:00:00,18.5,80.0,,,,103
2018-09-01 22:00:00,18.1,82.0,,,,103
2018-09-01 23:00:00,17.7,83.0,,,,103
2018-09-02 00:00:00,17.3,85.0,,,,103
2018-09-02 01:00:00,17.2,85.0,,,,103
2018-09-02 02:00:00,17.1,85.0,,,,103
2018-09-02 03:00:00,16.9,85.0,,,,103
2018-09-02 04:00:00,16.4,85.0,,,,103
2018-09-02 05:00:00,16.3,86.0,,,,103
2018-09-02 06:00:00,16.0,86.0,,,,103
2018-09-02 07:00:00,15.9,86.0,,,,103
2018-09-02 08:00:00,17.5,86.0,,,,103
2018-09-02 09:00:00,20.3,78.0,,,,103
2018-09-02 10:00:00,23.1,59.0,,,,103
2018-09-02 11:00:00,26.0,45.0,,,,103
2018-09-02 12:00:00,29.1,34.0,,,,103
2018-09-02 13:00:00,30.1,30.0,,,,103
2018-09-02 14:00:00,30.9,28.0,,,,103
2018-09-02 15:00:00,31.6,26.0,,,,103
2018-09-02 16:00:00,31.7,26.0,,,,103
2018-09-02 17:00:00,26.8,51.0,,,,103
2018-09-02 18:00:00,20.9,74.0,,,,103
2018-09-02 19:00:00,18.9,83.0,,,,103
2018-09-02 20:00:00,18.6,84.0,,,,103
2018-09-02 21:00:00,18.5,85.0,,,,103
2018-09-02 22:00:00,18.4,85.0,,,,103
2018-09-02 23:00:00,18.5,85.0,,,,103
2018-09-03 00:00:00,18.5,84.0,,,,103
2018-09-03 01:00:00,17.9,85.0,,,,103
2018-09-03 02:00:00,17.6,87.0,,,,103
2018-09-03 03:00:00,17.4,87.0,,,,103
2018-09-03 04:00:00,17.0,87.0,,,,103
2018-09-03 05:00:00,17.2,88.0,,,,103
2018-09-03 06:00:00,17.3,88.0,,,,103
2018-09-03 07:00:00,17.2,88.0,,,,103
2018-09-03 08:00:00,17.9,88.0,,,,103
2018-09-03 09:00:00,19.4,84.0,,,,103
2018-09-03 10:00:00,22.2,69.0,,,,103
2018-09-03 11:00:00,24.7,56.0,,,,103
2018-09-03 12:00:00,26.2,50.0,,,,103
2018-09-03 13:00:00,24.0,59.0,,,,103
2018-09-03 14:00:00,22.8,67.0,,,,103
2018-09-03 15:00:00,21.3,73.0,,,,103
2018-09-03 16:00:00,20.9,72.0,,,,103
2018-09-03 17:00:00,20.7,68.0,,,,103
2018-09-03 18:00:00,19.0,69.0,,,,103
2018-09-03 19:00:00,17.5,74.0,,,,103
2018-09-03 20:00:00,16.1,77.0,,,,103
2018-09-03 21:00:00,14.9,78.0,,,,103
2018-09-03 22:00:00,14.4,78.0,,,,103
2018-09-03 23:00:00,13.8,76.0,,,,103
2018-09-04 00:00:00,13.4,77.0,,,,103
2018-09-04 01:00:00,13.0,79.0,,,,103
2018-09-04 02:00:00,12.7,80.0,,,,103
2018-09-04 03:00:00,12.5,80.0,,,,103
2018-09-04 04:00:00,12.6,79.0,,,,103
2018-09-04 05:00:00,12.6,79.0,,,,103
2018-09-04 06:00:00,12.6,78.0,,,,103
2018-09-04 07:00:00,12.7,78.0,,,,103
2018-09-04 08:00:00,13.2,77.0,,,,103
2018-09-04 09:00:00,13.8,75.0,,,,103
2018-09-04 10:00:00,14.9,71.0,,,,103
2018-09-04 11:00:00,16.6,64.0,,,,103
2018-09-04 12:00:00,17.1,63.0,,,,103
2018-09-04 13:00:00,16.4,73.0,,,,103
2018-09-04 14:00:00,15.2,82.0,,,,103
2018-09-04 15:00:00,14.0,85.0,,,,103
2018-09-04 16:00:00,13.5,88.0,,,,103
2018-09-04 17:00:00,14.1,88.0,,,,103
2018-09-04 18:00:00,13.3,86.0,,,,103
2018-09-04 19:00:00,13.0,85.0,,,,103
2018-09-04 20:00:00,12.9,83.0,,,,103
2018-09-04 21:00:00,12.9,81.0,,,,103
2018-09-04 22:00:00,12.7,83.0,,,,103
2018-09-04 23:00:00,12.6,83.0,,,,103
2018-09-05 00:00:00,12.5,84.0,,,,103
2018-09-05 01:00:00,12.2,85.0,,,,103
2018-09-05 02:00:00,12.2,85.0,,,,103
2018-09-05 03:00:00,11.8,86.0,,,,103
2018-09-05 04:00:00,11.4,85.0,,,,103
2018-09-05 05:00:00,11.3,85.0,,,,103
2018-09-05 06:00:00,11.2,85.0,,,,103
2018-09-05 07:00:00,10.9,86.0,,,,103
2018-09-05 08:00:00,11.2,87.0,,,,103
2018-09-05 09:00:00,13.0,82.0,,,,103
