date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,106
2018-09-01 01:00:00,24.0,33.0,,1.2,80.0,106
2018-09-01 02:00:00,23.3,36.0,,1.6,67.0,106
2018-09-01 03:00:00,22.8,39.0,,1.9,72.0,106
2018-09-01 04:00:00,22.2,42.0,,2.2,68.0,106
2018-09-01 05:00:00,21.5,45.0,,2.2,60.0,106
2018-09-01 06:00:00,21.0,46.0,,2.1,61.0,106
2018-09-01 07:00:00,21.0,46.0,,2.0,53.0,106
2018-09-01 08:00:00,22.5,43.0,,1.8,49.0,106
2018-09-01 09:00:00,25.3,36.0,,2.3,33.0,106
2018-09-01 10:00:00,27.1,31.0,,3.6,360.0,106
2018-09-01 11:00:00,28.3,29.0,,4.5,346.0,106
2018-09-01 12:00:00,29.9,27.0,,4.1,328.0,106
2018-09-01 13:00:00,31.4,23.0,,3.0,321.0,106
2018-09-01 14:00:00,32.2,22.0,,3.5,326.0,106
2018-09-01 15:00:00,32.1,21.0,,2.2,356.0,106
2018-09-01 16:00:00,31.9,21.0,,1.4,340.0,106
2018-09-01 17:00:00,32.1,21.0,,1.1,195.0,106
2018-09-01 18:00:00,31.8,21.0,,1.0,348.0,106
2018-09-01 19:00:00,30.5,24.0,,0.8,116.0,106
2018-09-01 20:00:00,29.6,26.0,,0.7,74.0,106
2018-09-01 21:00:00,28.6,29.0,,0.8,67.0,106
2018-09-01 22:00:00,27.7,30.0,,1.1,75.0,106
2018-09-01 23:00:00,26.5,31.0,,1.5,56.0,106
2018-09-02 00:00:00,26.0,32.0,,1.5,50.0,106
2018-09-02 01:00:00,25.3,33.0,,1.6,49.0,106
2018-09-02 02:00:00,24.9,34.0,,2.0,30.0,106
2018-09-02 03:00:00,24.6,34.0,,2.2,38.0,106
2018-09-02 04:00:00,24.3,34.0,,2.1,40.0,106
2018-09-02 05:00:00,24.1,34.0,,2.5,41.0,106
2018-09-02 06:00:00,24.0,35.0,,2.2,34.0,106
2018-09-02 07:00:00,23.4,36.0,,1.3,24.0,106
2018-09-02 08:00:00,23.0,39.0,,2.0,68.0,106
2018-09-02 09:00:00,25.7,34.0,,2.5,41.0,106
2018-09-02 10:00:00,27.9,30.0,,2.9,25.0,106
2018-09-02 11:00:00,28.3,29.0,,4.8,338.0,106
2018-09-02 12:00:00,29.7,27.0,,4.5,328.0,106
2018-09-02 13:00:00,31.9,24.0,,4.3,327.0,106
2018-09-02 14:00:00,32.6,22.0,,4.6,328.0,106
2018-09-02 15:00:00,33.0,21.0,,4.1,321.0,106
2018-09-02 16:00:00,33.0,21.0,,3.5,315.0,106
2018-09-02 17:00:00,32.5,22.0,,3.1,313.0,106
2018-09-02 18:00:00,31.6,24.0,,2.3,318.0,106
2018-09-02 19:00:00,30.0,27.0,,1.4,337.0,106
2018-09-02 20:00:00,28.6,36.0,,1.5,317.0,106
2018-09-02 21:00:00,24.8,61.0,,1.2,242.0,106
2018-09-02 22:00:00,22.6,70.0,,1.0,235.0,106
2018-09-02 23:00:00,21.3,71.0,,1.3,224.0,106
2018-09-03 00:00:00,20.5,73.0,,1.2,221.0,106
2018-09-03 01:00:00,20.4,74.0,,2.0,208.0,106
2018-09-03 02:00:00,20.0,74.0,,1.4,214.0,106
2018-09-03 03:00:00,19.2,78.0,,1.1,319.0,106
2018-09-03 04:00:00,19.1,79.0,,1.0,321.0,106
2018-09-03 05:00:00,18.9,80.0,,1.3,359.0,106
2018-09-03 06:00:00,18.7,82.0,,1.9,334.0,106
2018-09-03 07:00:00,18.4,83.0,,1.9,316.0,106
2018-09-03 08:00:00,18.1,86.0,,2.2,311.0,106
2018-09-03 09:00:00,18.1,88.0,,1.7,300.0,106
2018-09-03 10:00:00,17.0,88.0,,1.7,295.0,106
2018-09-03 11:00:00,14.9,90.0,,1.0,265.0,106
2018-09-03 12:00:00,15.0,89.0,,0.9,251.0,106
2018-09-03 13:00:00,16.1,85.0,,1.0,266.0,106
2018-09-03 14:00:00,16.6,80.0,,0.9,264.0,106
2018-09-03 15:00:00,16.9,76.0,,0.9,269.0,106
2018-09-03 16:00:00,16.8,74.0,,0.9,237.0,106
2018-09-03 17:00:00,15.0,80.0,,0.8,223.0,106
2018-09-03 18:00:00,14.5,83.0,,0.8,249.0,106
2018-09-03 19:00:00,14.3,82.0,,0.8,244.0,106
2018-09-03 20:00:00,13.9,84.0,,0.0,777.0,106
2018-09-03 21:00:00,13.3,86.0,,0.0,777.0,106
2018-09-03 22:00:00,13.0,87.0,,1.0,305.0,106
2018-09-03 23:00:00,13.7,87.0,,1.1,310.0,106
2018-09-04 00:00:00,12.8,87.0,,0.0,777.0,106
2018-09-04 01:00:00,12.5,87.0,,1.0,317.0,106
2018-09-04 02:00:00,11.7,88.0,,1.6,312.0,106
2018-09-04 03:00:00,11.1,87.0,,1.4,302.0,106
2018-09-04 04:00:00,10.5,88.0,,1.2,308.0,106
2018-09-04 05:00:00,10.6,88.0,,1.3,310.0,106
2018-09-04 06:00:00,10.7,89.0,,0.0,777.0,106
2018-09-04 07:00:00,10.8,89.0,,1.1,214.0,106
2018-09-04 08:00:00,11.0,89.0,,1.0,204.0,106
2018-09-04 09:00:00,12.0,87.0,,0.7,226.0,106
2018-09-04 10:00:00,13.8,78.0,,1.0,218.0,106
2018-09-04 11:00:00,15.0,71.0,,2.0,198.0,106
2018-09-04 12:00:00,15.7,67.0,,1.9,203.0,106
2018-09-04 13:00:00,16.6,64.0,,1.4,207.0,106
2018-09-04 14:00:00,18.2,59.0,,1.2,285.0,106
2018-09-04 15:00:00,19.5,53.0,,1.8,189.0,106
2018-09-04 16:00:00,20.0,47.0,,1.3,213.0,106
2018-09-04 17:00:00,20.1,46.0,,1.2,220.0,106
2018-09-04 18:00:00,19.6,46.0,,0.0,777.0,106
2018-09-04 19:00:00,18.3,50.0,,0.0,777.0,106
2018-09-04 20:00:00,16.6,54.0,,0.0,777.0,106
2018-09-04 21:00:00,15.8,65.0,,3.2,141.0,106
2018-09-04 22:00:00,14.6,72.0,,3.4,129.0,106
2018-09-04 23:00:00,14.1,71.0,,2.6,123.0,106
2018-09-05 00:00:00,13.5,74.0,,2.8,115.0,106
2018-09-05 01:00:00,13.2,72.0,,2.4,95.0,106
2018-09-05 02:00:00,12.9,75.0,,3.1,94.0,106
2018-09-05 03:00:00,12.6,79.0,,2.9,96.0,106
2018-09-05 04:00:00,12.2,80.0,,2.0,101.0,106
2018-09-05 05:00:00,11.8,77.0,,1.9,100.0,106
2018-09-05 06:00:00,11.6,76.0,,2.3,122.0,106
2018-09-05 07:00:00,11.5,77.0,,1.8,96.0,106
2018-09-05 08:00:00,12.9,72.0,,1.9,108.0,106
2018-09-05 09:00:00,15.3,60.0,,3.4,110.0,106
2018-09-05 10:00:00,17.6,47.0,,3.3,111.0,106
2018-09-05 11:00:00,19.3,40.0,,3.4,103.0,106
2018-09-05 12:00:00,20.5,38.0,,3.1,118.0,106
2018-09-05 13:00:00,21.4,35.0,,2.9,128.0,106
2018-09-05 14:00:00,22.1,33.0,,3.4,132.0,106
2018-09-05 15:00:00,22.3,33.0,,3.5,144.0,106
2018-09-05 16:00:00,22.1,31.0,,3.8,137.0,106
2018-09-05 17:00:00,21.8,32.0,,3.8,141.0,106
2018-09-05 18:00:00,21.1,34.0,,4.1,143.0,106
2018-09-05 19:00:00,19.6,40.0,,3.2,140.0,106
2018-09-05 20:00:00,18.3,46.0,,2.8,137.0,106
2018-09-05 21:00:00,16.9,54.0,,3.1,141.0,106
2018-09-05 22:00:00,15.8,62.0,,3.1,145.0,106
2018-09-05 23:00:00,14.9,67.0,,3.3,141.0,106
2018-09-06 00:00:00,14.0,71.0,,3.9,139.0,106
2018-09-06 01:00:00,13.4,74.0,,2.9,147.0,106
2018-09-06 02:00:00,12.8,75.0,,2.2,135.0,106
2018-09-06 03:00:00,12.5,76.0,,2.0,139.0,106
2018-09-06 04:00:00,11.9,77.0,,1.4,132.0,106
2018-09-06 05:00:00,11.4,79.0,,1.5,142.0,106
2018-09-06 06:00:00,11.2,78.0,,1.0,172.0,106
2018-09-06 07:00:00,11.4,77.0,,1.3,101.0,106
