date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,109
2018-09-01 01:00:00,19.2,61.0,,2.3,133.0,109
2018-09-01 02:00:00,18.8,63.0,,2.3,129.0,109
2018-09-01 03:00:00,18.4,63.0,,2.4,136.0,109
2018-09-01 04:00:00,17.1,69.0,,2.3,140.0,109
2018-09-01 05:00:00,16.9,70.0,,2.2,140.0,109
2018-09-01 06:00:00,16.6,72.0,,2.1,141.0,109
2018-09-01 07:00:00,16.5,72.0,,2.1,140.0,109
2018-09-01 08:00:00,19.5,61.0,,1.9,139.0,109
2018-09-01 09:00:00,23.2,48.0,,1.8,136.0,109
2018-09-01 10:00:00,26.0,41.0,,1.8,131.0,109
2018-09-01 11:00:00,28.2,36.0,,3.0,17.0,109
2018-09-01 12:00:00,29.9,31.0,,3.2,15.0,109
2018-09-01 13:00:00,30.9,25.0,,3.3,17.0,109
2018-09-01 14:00:00,31.4,23.0,,3.1,23.0,109
2018-09-01 15:00:00,32.1,22.0,,2.6,17.0,109
2018-09-01 16:00:00,32.2,22.0,,2.7,24.0,109
2018-09-01 17:00:00,31.4,22.0,,2.1,350.0,109
2018-09-01 18:00:00,30.0,25.0,,1.8,9.0,109
2018-09-01 19:00:00,26.4,48.0,,3.5,153.0,109
2018-09-01 20:00:00,21.8,68.0,,4.6,152.0,109
2018-09-01 21:00:00,20.9,66.0,,4.8,152.0,109
2018-09-01 22:00:00,20.1,70.0,,5.1,151.0,109
2018-09-01 23:00:00,19.6,74.0,,4.7,148.0,109
2018-09-02 00:00:00,19.1,77.0,,4.1,149.0,109
2018-09-02 01:00:00,18.7,78.0,,3.1,137.0,109
2018-09-02 02:00:00,18.2,80.0,,2.2,136.0,109
2018-09-02 03:00:00,17.5,82.0,,1.8,139.0,109
2018-09-02 04:00:00,17.0,83.0,,2.1,142.0,109
2018-09-02 05:00:00,17.5,77.0,,2.1,144.0,109
2018-09-02 06:00:00,17.5,73.0,,2.2,143.0,109
2018-09-02 07:00:00,18.1,67.0,,2.0,144.0,109
2018-09-02 08:00:00,20.9,55.0,,1.7,131.0,109
2018-09-02 09:00:00,24.0,45.0,,2.0,134.0,109
2018-09-02 10:00:00,26.0,42.0,,2.6,65.0,109
2018-09-02 11:00:00,28.4,36.0,,3.0,10.0,109
2018-09-02 12:00:00,29.6,30.0,,4.2,349.0,109
2018-09-02 13:00:00,30.3,29.0,,4.4,352.0,109
2018-09-02 14:00:00,30.6,28.0,,4.6,351.0,109
2018-09-02 15:00:00,31.7,27.0,,3.9,348.0,109
2018-09-02 16:00:00,32.0,25.0,,3.7,348.0,109
2018-09-02 17:00:00,31.6,26.0,,3.3,323.0,109
2018-09-02 18:00:00,30.4,28.0,,2.1,341.0,109
2018-09-02 19:00:00,28.3,33.0,,1.8,230.0,109
2018-09-02 20:00:00,26.0,47.0,,3.9,149.0,109
2018-09-02 21:00:00,22.1,69.0,,4.9,149.0,109
2018-09-02 22:00:00,20.8,77.0,,3.9,144.0,109
2018-09-02 23:00:00,19.8,81.0,,3.6,144.0,109
2018-09-03 00:00:00,20.5,78.0,,1.8,294.0,109
2018-09-03 01:00:00,19.9,82.0,,2.6,133.0,109
2018-09-03 02:00:00,18.5,88.0,,3.6,149.0,109
2018-09-03 03:00:00,18.3,83.0,,2.8,153.0,109
2018-09-03 04:00:00,18.2,83.0,,1.7,152.0,109
2018-09-03 05:00:00,18.2,84.0,,2.0,318.0,109
2018-09-03 06:00:00,17.6,91.0,,2.0,293.0,109
2018-09-03 07:00:00,17.8,91.0,,1.2,154.0,109
2018-09-03 08:00:00,18.9,84.0,,2.1,65.0,109
2018-09-03 09:00:00,20.9,79.0,,1.9,29.0,109
2018-09-03 10:00:00,22.7,71.0,,3.0,352.0,109
2018-09-03 11:00:00,24.6,59.0,,3.6,348.0,109
2018-09-03 12:00:00,24.7,56.0,,4.0,320.0,109
