date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,279
2018-09-01 01:00:00,19.0,60.0,0.0,0.9,93.0,279
2018-09-01 02:00:00,18.9,58.0,0.0,1.1,104.0,279
2018-09-01 03:00:00,18.1,59.0,0.0,0.9,146.0,279
2018-09-01 04:00:00,16.7,69.0,0.0,0.0,777.0,279
2018-09-01 05:00:00,16.2,73.0,1.0,0.6,105.0,279
2018-09-01 06:00:00,16.0,74.0,1.0,1.1,100.0,279
2018-09-01 07:00:00,15.9,75.0,9.0,1.5,98.0,279
2018-09-01 08:00:00,17.5,73.0,35.0,1.8,95.0,279
2018-09-01 09:00:00,20.1,64.0,146.0,2.0,107.0,279
2018-09-01 10:00:00,23.1,53.0,421.0,1.8,101.0,279
2018-09-01 11:00:00,26.3,42.0,715.0,1.7,91.0,279
2018-09-01 12:00:00,28.4,34.0,850.0,1.6,79.0,279
2018-09-01 13:00:00,30.8,22.0,870.0,2.1,34.0,279
2018-09-01 14:00:00,31.8,19.0,805.0,1.7,30.0,279
2018-09-01 15:00:00,31.9,21.0,664.0,1.5,89.0,279
2018-09-01 16:00:00,31.4,22.0,448.0,2.6,104.0,279
2018-09-01 17:00:00,29.7,25.0,126.0,3.1,109.0,279
2018-09-01 18:00:00,25.5,47.0,26.0,2.3,118.0,279
2018-09-01 19:00:00,20.1,73.0,0.0,1.8,242.0,279
2018-09-01 20:00:00,18.4,81.0,1.0,1.8,238.0,279
2018-09-01 21:00:00,18.0,83.0,0.0,1.1,232.0,279
2018-09-01 22:00:00,17.5,84.0,0.0,0.7,888.0,279
2018-09-01 23:00:00,17.0,86.0,0.0,1.2,128.0,279
2018-09-02 00:00:00,16.6,87.0,0.0,1.1,121.0,279
2018-09-02 01:00:00,16.3,88.0,0.0,0.9,107.0,279
2018-09-02 02:00:00,16.1,89.0,0.0,1.2,105.0,279
2018-09-02 03:00:00,15.8,89.0,0.0,1.4,99.0,279
2018-09-02 04:00:00,15.9,86.0,0.0,1.4,99.0,279
2018-09-02 05:00:00,15.7,87.0,0.0,1.1,98.0,279
2018-09-02 06:00:00,15.5,87.0,0.0,1.1,92.0,279
2018-09-02 07:00:00,15.3,88.0,10.0,1.8,99.0,279
2018-09-02 08:00:00,16.6,85.0,42.0,2.1,99.0,279
2018-09-02 09:00:00,19.3,73.0,144.0,2.4,99.0,279
2018-09-02 10:00:00,22.4,60.0,453.0,1.9,93.0,279
2018-09-02 11:00:00,25.1,49.0,740.0,2.0,99.0,279
2018-09-02 12:00:00,28.0,40.0,832.0,1.6,100.0,279
2018-09-02 13:00:00,30.2,32.0,837.0,2.4,330.0,279
2018-09-02 14:00:00,30.9,27.0,735.0,3.2,319.0,279
2018-09-02 15:00:00,30.9,27.0,508.0,2.3,322.0,279
2018-09-02 16:00:00,31.2,26.0,408.0,2.6,320.0,279
2018-09-02 17:00:00,30.5,27.0,182.0,1.8,307.0,279
2018-09-02 18:00:00,25.8,50.0,38.0,2.6,112.0,279
2018-09-02 19:00:00,21.0,70.0,1.0,1.3,218.0,279
2018-09-02 20:00:00,20.0,74.0,1.0,1.4,232.0,279
2018-09-02 21:00:00,18.9,79.0,1.0,1.7,238.0,279
2018-09-02 22:00:00,18.2,82.0,1.0,1.5,240.0,279
2018-09-02 23:00:00,18.2,83.0,1.0,1.8,272.0,279
2018-09-03 00:00:00,18.3,84.0,1.0,1.2,123.0,279
2018-09-03 01:00:00,18.6,82.0,2.0,2.2,257.0,279
2018-09-03 02:00:00,18.4,81.0,1.0,1.8,249.0,279
2018-09-03 03:00:00,17.7,82.0,1.0,1.3,244.0,279
2018-09-03 04:00:00,17.4,83.0,1.0,1.0,233.0,279
2018-09-03 05:00:00,17.1,83.0,1.0,0.0,777.0,279
2018-09-03 06:00:00,17.4,83.0,2.0,1.1,308.0,279
2018-09-03 07:00:00,17.4,83.0,11.0,1.0,352.0,279
2018-09-03 08:00:00,18.3,81.0,68.0,1.0,25.0,279
2018-09-03 09:00:00,19.9,75.0,144.0,1.3,104.0,279
2018-09-03 10:00:00,22.3,67.0,337.0,1.4,56.0,279
2018-09-03 11:00:00,24.1,58.0,718.0,2.6,332.0,279
2018-09-03 12:00:00,25.8,50.0,709.0,2.5,329.0,279
