date,tc,rh,sr,ws,wd,code
2018-09-05 09:00:00,15.1,64.0,,3.0,106.0,273
2018-09-05 10:00:00,16.0,58.0,,3.3,108.0,273
2018-09-05 11:00:00,17.9,50.0,,3.2,105.0,273
2018-09-05 12:00:00,19.2,46.0,,2.8,107.0,273
2018-09-05 13:00:00,20.1,41.0,,3.0,109.0,273
2018-09-05 14:00:00,20.9,39.0,,3.1,114.0,273
2018-09-05 15:00:00,21.2,38.0,,3.1,115.0,273
2018-09-05 16:00:00,21.3,38.0,,3.5,110.0,273
2018-09-05 17:00:00,21.2,40.0,,3.1,114.0,273
2018-09-05 18:00:00,19.9,49.0,,3.1,121.0,273
2018-09-05 19:00:00,18.1,55.0,,2.8,127.0,273
2018-09-05 20:00:00,16.5,63.0,,2.7,129.0,273
2018-09-05 21:00:00,15.3,71.0,,2.1,121.0,273
2018-09-05 22:00:00,14.5,73.0,,1.7,120.0,273
2018-09-05 23:00:00,13.8,76.0,,1.4,144.0,273
2018-09-06 00:00:00,12.5,82.0,,1.2,162.0,273
2018-09-06 01:00:00,11.4,87.0,,1.1,165.0,273
2018-09-06 02:00:00,10.9,89.0,,0.8,174.0,273
2018-09-06 03:00:00,10.2,92.0,,0.7,174.0,273
2018-09-06 04:00:00,9.6,93.0,,0.8,174.0,273
2018-09-06 05:00:00,9.5,95.0,,0.6,167.0,273
2018-09-06 06:00:00,9.2,95.0,,0.7,169.0,273
2018-09-06 07:00:00,9.3,96.0,,0.0,777.0,273
2018-09-06 08:00:00,11.5,86.0,,1.0,190.0,273
2018-09-06 09:00:00,14.5,72.0,,0.0,777.0,273
2018-09-06 10:00:00,18.1,59.0,,0.8,211.0,273
2018-09-06 11:00:00,21.3,45.0,,1.3,99.0,273
2018-09-06 12:00:00,23.9,36.0,,1.5,84.0,273
2018-09-06 13:00:00,25.9,28.0,,1.6,85.0,273
2018-09-06 14:00:00,26.5,27.0,,1.8,107.0,273
2018-09-06 15:00:00,27.5,24.0,,2.0,103.0,273
2018-09-06 16:00:00,28.2,22.0,,2.1,110.0,273
2018-09-06 17:00:00,28.3,20.0,,1.6,93.0,273
2018-09-06 18:00:00,27.0,23.0,,1.6,117.0,273
2018-09-06 19:00:00,24.4,31.0,,2.2,132.0,273
2018-09-06 20:00:00,22.8,38.0,,2.6,120.0,273
2018-09-06 21:00:00,20.4,50.0,,2.5,113.0,273
2018-09-06 22:00:00,18.3,64.0,,1.2,171.0,273
2018-09-06 23:00:00,16.4,73.0,,1.2,167.0,273
2018-09-07 00:00:00,15.2,79.0,,1.2,163.0,273
2018-09-07 01:00:00,14.5,83.0,,1.4,159.0,273
2018-09-07 02:00:00,13.1,88.0,,1.1,173.0,273
2018-09-07 03:00:00,12.3,92.0,,0.7,162.0,273
2018-09-07 04:00:00,11.9,93.0,,0.0,777.0,273
2018-09-07 05:00:00,10.9,93.0,,0.0,777.0,273
2018-09-07 06:00:00,10.4,93.0,,0.0,777.0,273
2018-09-07 07:00:00,10.4,94.0,,0.0,777.0,273
2018-09-07 08:00:00,13.4,84.0,,0.0,777.0,273
2018-09-07 09:00:00,16.7,70.0,,0.0,777.0,273
2018-09-07 10:00:00,20.5,55.0,,0.8,94.0,273
2018-09-07 11:00:00,23.8,46.0,,1.1,73.0,273
2018-09-07 12:00:00,26.9,36.0,,1.3,96.0,273
2018-09-07 13:00:00,29.5,28.0,,1.5,41.0,273
2018-09-07 14:00:00,30.5,25.0,,1.1,152.0,273
2018-09-07 15:00:00,31.7,20.0,,1.1,203.0,273
2018-09-07 16:00:00,32.2,19.0,,1.0,156.0,273
2018-09-07 17:00:00,31.5,19.0,,1.3,98.0,273
2018-09-07 18:00:00,30.1,22.0,,1.1,110.0,273
2018-09-07 19:00:00,27.4,28.0,,1.4,123.0,273
2018-09-07 20:00:00,25.6,31.0,,1.1,107.0,273
2018-09-07 21:00:00,23.1,37.0,,0.0,777.0,273
2018-09-07 22:00:00,23.3,36.0,,1.5,119.0,273
2018-09-07 23:00:00,22.6,41.0,,1.6,94.0,273
2018-09-08 00:00:00,21.6,48.0,,1.4,90.0,273
2018-09-08 01:00:00,19.6,56.0,,0.9,174.0,273
2018-09-08 02:00:00,17.5,67.0,,1.2,170.0,273
2018-09-08 03:00:00,16.7,70.0,,1.1,164.0,273
2018-09-08 04:00:00,15.7,77.0,,1.0,169.0,273
2018-09-08 05:00:00,14.4,86.0,,0.0,777.0,273
2018-09-08 06:00:00,13.9,91.0,,0.0,777.0,273
2018-09-08 07:00:00,13.9,91.0,,0.0,777.0,273
2018-09-08 08:00:00,16.3,77.0,,0.9,180.0,273
2018-09-08 09:00:00,18.6,66.0,,0.9,186.0,273
2018-09-08 10:00:00,22.9,49.0,,0.8,77.0,273
2018-09-08 11:00:00,25.9,37.0,,1.1,102.0,273
2018-09-08 12:00:00,28.5,30.0,,1.2,87.0,273
2018-09-08 13:00:00,30.6,24.0,,1.1,56.0,273
2018-09-08 14:00:00,31.6,20.0,,1.5,208.0,273
2018-09-08 15:00:00,31.7,17.0,,1.8,213.0,273
2018-09-08 16:00:00,31.5,19.0,,1.8,165.0,273
2018-09-08 17:00:00,31.0,21.0,,1.6,160.0,273
2018-09-08 18:00:00,29.3,25.0,,1.3,157.0,273
2018-09-08 19:00:00,26.9,29.0,,1.1,154.0,273
2018-09-08 20:00:00,26.0,29.0,,1.6,140.0,273
2018-09-08 21:00:00,25.4,30.0,,2.1,140.0,273
2018-09-08 22:00:00,22.4,47.0,,2.4,116.0,273
2018-09-08 23:00:00,19.5,65.0,,1.2,175.0,273
2018-09-09 00:00:00,18.5,75.0,,1.2,165.0,273
2018-09-09 01:00:00,17.5,81.0,,1.5,160.0,273
2018-09-09 02:00:00,16.5,85.0,,1.2,162.0,273
2018-09-09 03:00:00,15.6,88.0,,0.8,160.0,273
2018-09-09 04:00:00,14.7,92.0,,0.9,164.0,273
2018-09-09 05:00:00,14.2,95.0,,0.9,161.0,273
2018-09-09 06:00:00,13.7,96.0,,0.0,777.0,273
2018-09-09 07:00:00,13.3,97.0,,0.7,163.0,273
2018-09-09 08:00:00,14.3,93.0,,0.7,171.0,273
2018-09-09 09:00:00,17.0,78.0,,1.0,189.0,273
2018-09-09 10:00:00,20.0,66.0,,1.0,215.0,273
2018-09-09 11:00:00,23.5,51.0,,1.0,212.0,273
2018-09-09 12:00:00,26.9,38.0,,0.8,66.0,273
2018-09-09 13:00:00,29.2,31.0,,1.1,50.0,273
2018-09-09 14:00:00,30.6,25.0,,1.2,204.0,273
2018-09-09 15:00:00,31.1,22.0,,1.5,170.0,273
2018-09-09 16:00:00,31.4,20.0,,1.3,196.0,273
2018-09-09 17:00:00,31.1,18.0,,1.3,170.0,273
2018-09-09 18:00:00,29.4,21.0,,1.1,156.0,273
2018-09-09 19:00:00,27.4,28.0,,1.4,121.0,273
2018-09-09 20:00:00,25.7,32.0,,2.1,132.0,273
2018-09-09 21:00:00,22.3,49.0,,1.7,151.0,273
2018-09-09 22:00:00,19.9,62.0,,1.7,160.0,273
2018-09-09 23:00:00,18.0,71.0,,1.2,175.0,273
2018-09-10 00:00:00,16.7,78.0,,1.3,163.0,273
2018-09-10 01:00:00,15.8,81.0,,1.3,162.0,273
2018-09-10 02:00:00,14.6,86.0,,0.8,165.0,273
2018-09-10 03:00:00,13.9,89.0,,1.0,169.0,273
2018-09-10 04:00:00,13.5,90.0,,1.1,171.0,273
2018-09-10 05:00:00,13.0,92.0,,1.1,171.0,273
2018-09-10 06:00:00,12.6,94.0,,0.8,163.0,273
2018-09-10 07:00:00,12.6,94.0,,0.8,171.0,273
2018-09-10 08:00:00,15.0,82.0,,0.9,206.0,273
2018-09-10 09:00:00,17.0,74.0,,1.1,163.0,273
2018-09-10 10:00:00,20.3,60.0,,1.3,116.0,273
2018-09-10 11:00:00,23.4,47.0,,1.5,91.0,273
2018-09-10 12:00:00,25.7,39.0,,1.5,94.0,273
2018-09-10 13:00:00,28.2,32.0,,1.2,100.0,273
2018-09-10 14:00:00,29.6,27.0,,1.3,151.0,273
2018-09-10 15:00:00,30.3,26.0,,1.4,143.0,273
2018-09-10 16:00:00,31.2,23.0,,0.9,206.0,273
2018-09-10 17:00:00,30.6,24.0,,1.0,170.0,273
2018-09-10 18:00:00,28.8,28.0,,1.1,152.0,273
2018-09-10 19:00:00,26.8,33.0,,1.4,139.0,273
2018-09-10 20:00:00,25.4,36.0,,2.2,133.0,273
2018-09-10 21:00:00,23.1,46.0,,1.8,153.0,273
2018-09-10 22:00:00,19.9,66.0,,1.4,166.0,273
2018-09-10 23:00:00,18.3,73.0,,2.0,161.0,273
2018-09-11 00:00:00,16.9,78.0,,1.6,160.0,273
2018-09-11 01:00:00,16.2,82.0,,1.3,159.0,273
2018-09-11 02:00:00,15.7,84.0,,1.0,177.0,273
2018-09-11 03:00:00,15.5,86.0,,1.2,160.0,273
2018-09-11 04:00:00,15.3,86.0,,1.3,157.0,273
2018-09-11 05:00:00,14.6,88.0,,1.2,157.0,273
2018-09-11 06:00:00,13.8,92.0,,0.9,170.0,273
2018-09-11 07:00:00,13.8,93.0,,0.0,777.0,273
2018-09-11 08:00:00,15.1,86.0,,1.0,177.0,273
2018-09-11 09:00:00,17.3,76.0,,1.3,158.0,273
2018-09-11 10:00:00,19.7,66.0,,1.6,154.0,273
2018-09-11 11:00:00,22.9,54.0,,1.3,113.0,273
2018-09-11 12:00:00,25.4,45.0,,1.8,151.0,273
2018-09-11 13:00:00,26.7,38.0,,1.8,153.0,273
2018-09-11 14:00:00,28.3,33.0,,1.9,153.0,273
2018-09-11 15:00:00,28.8,31.0,,2.3,158.0,273
2018-09-11 16:00:00,28.8,29.0,,2.6,137.0,273
2018-09-11 17:00:00,28.4,30.0,,2.4,119.0,273
2018-09-11 18:00:00,27.1,35.0,,2.2,122.0,273
2018-09-11 19:00:00,24.9,42.0,,2.1,129.0,273
2018-09-11 20:00:00,22.7,51.0,,3.0,134.0,273
2018-09-11 21:00:00,20.7,59.0,,2.6,114.0,273
2018-09-11 22:00:00,19.0,65.0,,2.0,118.0,273
2018-09-11 23:00:00,18.3,69.0,,1.2,146.0,273
2018-09-12 00:00:00,17.8,69.0,,1.5,142.0,273
2018-09-12 01:00:00,17.0,72.0,,1.3,134.0,273
2018-09-12 02:00:00,15.5,79.0,,0.8,176.0,273
2018-09-12 03:00:00,15.1,80.0,,0.7,163.0,273
2018-09-12 04:00:00,14.3,84.0,,0.8,190.0,273
2018-09-12 05:00:00,14.1,85.0,,0.0,777.0,273
2018-09-12 06:00:00,13.7,87.0,,0.0,777.0,273
2018-09-12 07:00:00,13.8,88.0,,0.0,777.0,273
2018-09-12 08:00:00,16.3,78.0,,0.0,777.0,273
2018-09-12 09:00:00,19.5,64.0,,1.8,108.0,273
2018-09-12 10:00:00,21.7,55.0,,2.0,108.0,273
2018-09-12 11:00:00,24.2,48.0,,1.6,87.0,273
2018-09-12 12:00:00,25.8,43.0,,1.9,102.0,273
2018-09-12 13:00:00,27.7,38.0,,1.5,108.0,273
2018-09-12 14:00:00,29.2,34.0,,1.6,98.0,273
2018-09-12 15:00:00,29.6,32.0,,1.8,110.0,273
2018-09-12 16:00:00,29.8,32.0,,2.0,108.0,273
2018-09-12 17:00:00,28.9,35.0,,2.4,115.0,273
2018-09-12 18:00:00,27.7,37.0,,2.2,124.0,273
2018-09-12 19:00:00,25.8,42.0,,2.2,127.0,273
2018-09-12 20:00:00,22.9,56.0,,3.1,117.0,273
2018-09-12 21:00:00,20.6,65.0,,2.6,115.0,273
2018-09-12 22:00:00,19.6,69.0,,1.6,128.0,273
2018-09-12 23:00:00,19.2,70.0,,1.3,137.0,273
2018-09-13 00:00:00,17.6,78.0,,0.7,176.0,273
2018-09-13 01:00:00,16.5,83.0,,0.7,180.0,273
2018-09-13 02:00:00,16.1,85.0,,0.6,172.0,273
2018-09-13 03:00:00,15.6,87.0,,0.0,777.0,273
2018-09-13 04:00:00,15.3,88.0,,0.0,777.0,273
2018-09-13 05:00:00,14.8,90.0,,0.8,178.0,273
2018-09-13 06:00:00,14.3,91.0,,0.7,177.0,273
2018-09-13 07:00:00,14.4,91.0,,0.0,777.0,273
2018-09-13 08:00:00,16.6,81.0,,0.0,777.0,273
2018-09-13 09:00:00,19.6,68.0,,0.8,233.0,273
2018-09-13 10:00:00,22.6,57.0,,1.4,56.0,273
2018-09-13 11:00:00,25.3,48.0,,1.8,51.0,273
2018-09-13 12:00:00,27.6,43.0,,1.5,28.0,273
2018-09-13 13:00:00,29.4,37.0,,1.7,23.0,273
2018-09-13 14:00:00,30.7,34.0,,1.7,28.0,273
2018-09-13 15:00:00,31.8,31.0,,1.6,25.0,273
2018-09-13 16:00:00,32.0,31.0,,1.5,21.0,273
2018-09-13 17:00:00,31.8,30.0,,1.0,22.0,273
2018-09-13 18:00:00,30.4,33.0,,1.0,62.0,273
2018-09-13 19:00:00,27.7,43.0,,0.9,64.0,273
2018-09-13 20:00:00,26.5,46.0,,0.8,93.0,273
2018-09-13 21:00:00,24.3,56.0,,2.0,168.0,273
2018-09-13 22:00:00,21.5,69.0,,1.1,180.0,273
2018-09-13 23:00:00,19.5,79.0,,1.2,195.0,273
2018-09-14 00:00:00,18.6,84.0,,0.7,171.0,273
2018-09-14 01:00:00,18.0,86.0,,0.9,170.0,273
2018-09-14 02:00:00,17.5,87.0,,0.9,167.0,273
2018-09-14 03:00:00,16.7,91.0,,1.0,184.0,273
2018-09-14 04:00:00,16.3,93.0,,0.0,777.0,273
2018-09-14 05:00:00,16.2,94.0,,0.8,199.0,273
2018-09-14 06:00:00,16.1,94.0,,2.7,168.0,273
2018-09-14 07:00:00,16.5,94.0,,1.3,68.0,273
2018-09-14 08:00:00,17.6,90.0,,1.1,70.0,273
2018-09-14 09:00:00,18.2,87.0,,1.3,174.0,273
2018-09-14 10:00:00,17.7,95.0,,1.3,157.0,273
2018-09-14 11:00:00,18.2,93.0,,0.7,43.0,273
2018-09-14 12:00:00,17.9,97.0,,1.3,53.0,273
2018-09-14 13:00:00,18.1,97.0,,1.9,74.0,273
2018-09-14 14:00:00,17.9,98.0,,0.8,182.0,273
2018-09-14 15:00:00,17.9,100.0,,0.9,25.0,273
2018-09-14 16:00:00,18.0,100.0,,1.4,34.0,273
2018-09-14 17:00:00,18.5,97.0,,1.5,31.0,273
2018-09-14 18:00:00,18.6,96.0,,0.9,188.0,273
2018-09-14 19:00:00,18.5,96.0,,0.0,777.0,273
2018-09-14 20:00:00,18.4,96.0,,0.0,777.0,273
2018-09-14 21:00:00,18.4,96.0,,0.0,777.0,273
2018-09-14 22:00:00,18.5,95.0,,0.0,777.0,273
2018-09-14 23:00:00,18.3,96.0,,0.0,777.0,273
2018-09-15 00:00:00,18.4,96.0,,0.0,777.0,273
2018-09-15 01:00:00,18.3,97.0,,0.0,777.0,273
2018-09-15 02:00:00,18.2,97.0,,0.0,777.0,273
2018-09-15 03:00:00,17.9,98.0,,0.7,83.0,273
2018-09-15 04:00:00,17.5,99.0,,0.0,777.0,273
2018-09-15 05:00:00,17.7,99.0,,0.0,777.0,273
2018-09-15 06:00:00,17.4,100.0,,0.0,777.0,273
2018-09-15 07:00:00,17.7,100.0,,0.0,777.0,273
2018-09-15 08:00:00,18.7,98.0,,0.0,777.0,273
2018-09-15 09:00:00,20.3,87.0,,0.0,777.0,273
2018-09-15 10:00:00,21.2,76.0,,0.9,192.0,273
2018-09-15 11:00:00,21.3,75.0,,0.9,183.0,273
2018-09-15 12:00:00,22.1,70.0,,1.0,184.0,273
2018-09-15 13:00:00,22.9,66.0,,1.0,172.0,273
2018-09-15 14:00:00,23.3,64.0,,1.4,176.0,273
2018-09-15 15:00:00,23.2,62.0,,1.4,164.0,273
2018-09-15 16:00:00,24.7,56.0,,1.2,177.0,273
2018-09-15 17:00:00,23.9,59.0,,0.9,220.0,273
2018-09-15 18:00:00,23.3,62.0,,0.8,224.0,273
2018-09-15 19:00:00,22.0,68.0,,0.0,777.0,273
2018-09-15 20:00:00,21.2,72.0,,0.0,777.0,273
2018-09-15 21:00:00,19.5,82.0,,0.0,777.0,273
2018-09-15 22:00:00,18.6,86.0,,0.0,777.0,273
2018-09-15 23:00:00,18.4,83.0,,0.8,50.0,273
2018-09-16 00:00:00,18.0,83.0,,1.2,100.0,273
2018-09-16 01:00:00,17.3,88.0,,1.1,85.0,273
2018-09-16 02:00:00,16.2,93.0,,0.7,175.0,273
2018-09-16 03:00:00,15.7,98.0,,1.0,164.0,273
2018-09-16 04:00:00,15.8,99.0,,1.0,160.0,273
2018-09-16 05:00:00,15.5,98.0,,1.0,161.0,273
2018-09-16 06:00:00,15.3,97.0,,1.1,158.0,273
2018-09-16 07:00:00,15.1,97.0,,1.6,157.0,273
2018-09-16 08:00:00,15.6,93.0,,1.5,158.0,273
2018-09-16 09:00:00,17.6,82.0,,1.3,147.0,273
2018-09-16 10:00:00,20.2,70.0,,1.2,146.0,273
2018-09-16 11:00:00,22.4,60.0,,1.5,132.0,273
2018-09-16 12:00:00,24.0,55.0,,1.6,153.0,273
2018-09-16 13:00:00,25.1,50.0,,1.8,154.0,273
2018-09-16 14:00:00,26.3,45.0,,1.9,141.0,273
2018-09-16 15:00:00,27.3,41.0,,1.5,172.0,273
2018-09-16 16:00:00,27.7,39.0,,1.7,113.0,273
2018-09-16 17:00:00,27.2,39.0,,1.7,145.0,273
2018-09-16 18:00:00,25.8,43.0,,1.7,136.0,273
2018-09-16 19:00:00,24.0,50.0,,2.2,132.0,273
2018-09-16 20:00:00,21.9,59.0,,2.7,141.0,273
2018-09-16 21:00:00,20.9,61.0,,2.1,116.0,273
2018-09-16 22:00:00,20.0,64.0,,1.8,116.0,273
2018-09-16 23:00:00,19.2,67.0,,1.8,115.0,273
2018-09-17 00:00:00,17.8,75.0,,0.9,166.0,273
2018-09-17 01:00:00,17.1,82.0,,1.1,178.0,273
2018-09-17 02:00:00,17.0,82.0,,1.2,162.0,273
2018-09-17 03:00:00,16.4,87.0,,1.1,126.0,273
2018-09-17 04:00:00,16.1,88.0,,1.0,119.0,273
2018-09-17 05:00:00,16.1,89.0,,0.0,777.0,273
2018-09-17 06:00:00,15.6,93.0,,1.5,157.0,273
2018-09-17 07:00:00,15.4,93.0,,1.3,154.0,273
2018-09-17 08:00:00,15.4,94.0,,1.5,205.0,273
2018-09-17 09:00:00,15.0,100.0,,0.0,777.0,273
2018-09-17 10:00:00,15.4,99.0,,0.0,777.0,273
2018-09-17 11:00:00,15.8,99.0,,1.0,173.0,273
2018-09-17 12:00:00,16.5,96.0,,0.8,86.0,273
2018-09-17 13:00:00,17.2,95.0,,1.5,62.0,273
2018-09-17 14:00:00,19.3,87.0,,2.0,24.0,273
2018-09-17 15:00:00,20.1,83.0,,1.9,17.0,273
2018-09-17 16:00:00,19.6,86.0,,1.5,16.0,273
2018-09-17 17:00:00,19.7,86.0,,1.2,20.0,273
2018-09-17 18:00:00,19.5,89.0,,1.0,18.0,273
2018-09-17 19:00:00,19.4,90.0,,1.1,30.0,273
2018-09-17 20:00:00,19.2,92.0,,0.8,18.0,273
2018-09-17 21:00:00,19.1,93.0,,0.9,28.0,273
2018-09-17 22:00:00,19.0,94.0,,0.9,75.0,273
2018-09-17 23:00:00,19.0,94.0,,0.8,28.0,273
2018-09-18 00:00:00,19.1,93.0,,0.8,60.0,273
2018-09-18 01:00:00,18.9,93.0,,0.7,13.0,273
2018-09-18 02:00:00,19.1,92.0,,0.0,777.0,273
2018-09-18 03:00:00,19.0,93.0,,0.0,777.0,273
2018-09-18 04:00:00,18.9,93.0,,0.9,83.0,273
2018-09-18 05:00:00,18.9,93.0,,0.9,79.0,273
2018-09-18 06:00:00,19.0,93.0,,0.0,777.0,273
2018-09-18 07:00:00,19.1,93.0,,0.9,17.0,273
2018-09-18 08:00:00,20.2,88.0,,1.2,18.0,273
2018-09-18 09:00:00,21.2,82.0,,1.2,249.0,273
2018-09-18 10:00:00,22.8,74.0,,1.4,248.0,273
2018-09-18 11:00:00,23.4,70.0,,1.6,246.0,273
2018-09-18 12:00:00,24.6,66.0,,2.3,250.0,273
2018-09-18 13:00:00,24.8,65.0,,2.3,248.0,273
2018-09-18 14:00:00,23.5,71.0,,1.6,237.0,273
2018-09-18 15:00:00,21.8,87.0,,0.0,777.0,273
2018-09-18 16:00:00,23.3,79.0,,1.0,246.0,273
2018-09-18 17:00:00,23.3,77.0,,0.8,15.0,273
2018-09-18 18:00:00,22.5,81.0,,0.9,14.0,273
2018-09-18 19:00:00,21.5,85.0,,0.9,16.0,273
2018-09-18 20:00:00,21.1,89.0,,0.9,70.0,273
2018-09-18 21:00:00,20.6,91.0,,0.8,71.0,273
2018-09-18 22:00:00,20.1,94.0,,0.9,66.0,273
2018-09-18 23:00:00,20.1,95.0,,0.9,77.0,273
2018-09-19 00:00:00,19.8,97.0,,1.2,71.0,273
2018-09-19 01:00:00,19.3,98.0,,0.9,88.0,273
2018-09-19 02:00:00,19.3,97.0,,0.9,70.0,273
2018-09-19 03:00:00,19.2,97.0,,0.0,777.0,273
