date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,272
2018-09-01 01:00:00,,,0.0,0.7,261.0,272
2018-09-01 02:00:00,,,0.0,0.8,138.0,272
2018-09-01 03:00:00,,,0.0,0.9,187.0,272
2018-09-01 04:00:00,,,0.0,0.5,117.0,272
2018-09-01 05:00:00,,,0.0,0.9,290.0,272
2018-09-01 06:00:00,,,0.0,1.4,290.0,272
2018-09-01 07:00:00,,,9.0,1.1,269.0,272
2018-09-01 08:00:00,,,42.0,1.4,298.0,272
2018-09-01 09:00:00,,,102.0,1.5,307.0,272
2018-09-01 10:00:00,,,296.0,1.9,311.0,272
2018-09-01 11:00:00,,,664.0,1.9,294.0,272
2018-09-01 12:00:00,,,764.0,2.5,289.0,272
2018-09-01 13:00:00,,,803.0,2.5,291.0,272
2018-09-01 14:00:00,,,732.0,1.8,307.0,272
2018-09-01 15:00:00,,,656.0,2.3,94.0,272
2018-09-01 16:00:00,,,430.0,2.9,127.0,272
2018-09-01 17:00:00,,,88.0,2.8,146.0,272
2018-09-01 18:00:00,,,8.0,2.8,135.0,272
2018-09-01 19:00:00,,,0.0,2.3,126.0,272
2018-09-01 20:00:00,,,0.0,2.0,136.0,272
2018-09-01 21:00:00,,,0.0,2.2,125.0,272
2018-09-01 22:00:00,,,0.0,1.8,116.0,272
2018-09-01 23:00:00,,,0.0,1.7,112.0,272
2018-09-02 00:00:00,,,0.0,1.3,104.0,272
2018-09-02 01:00:00,,,0.0,0.8,284.0,272
2018-09-02 02:00:00,,,0.0,1.0,287.0,272
2018-09-02 03:00:00,,,0.0,0.8,291.0,272
2018-09-02 04:00:00,,,0.0,1.0,282.0,272
2018-09-02 05:00:00,,,0.0,0.8,230.0,272
2018-09-02 06:00:00,,,0.0,0.7,160.0,272
2018-09-02 07:00:00,,,10.0,0.7,231.0,272
2018-09-02 08:00:00,,,50.0,1.2,300.0,272
2018-09-02 09:00:00,,,118.0,1.4,295.0,272
2018-09-02 10:00:00,,,296.0,1.6,287.0,272
2018-09-02 11:00:00,,,656.0,1.6,301.0,272
2018-09-02 12:00:00,,,746.0,2.6,276.0,272
2018-09-02 13:00:00,,,801.0,2.4,290.0,272
2018-09-02 14:00:00,,,457.0,2.9,287.0,272
2018-09-02 15:00:00,,,278.0,2.3,295.0,272
2018-09-02 16:00:00,,,400.0,2.8,147.0,272
2018-09-02 17:00:00,,,202.0,3.0,137.0,272
2018-09-02 18:00:00,,,23.0,2.8,130.0,272
2018-09-02 19:00:00,,,0.0,2.2,113.0,272
2018-09-02 20:00:00,,,0.0,2.2,137.0,272
2018-09-02 21:00:00,,,0.0,1.6,167.0,272
2018-09-02 22:00:00,,,0.0,1.1,133.0,272
2018-09-02 23:00:00,,,0.0,1.1,251.0,272
2018-09-03 00:00:00,,,0.0,1.3,152.0,272
2018-09-03 01:00:00,,,0.0,1.9,237.0,272
2018-09-03 02:00:00,,,0.0,1.5,212.0,272
2018-09-03 03:00:00,,,0.0,1.2,118.0,272
2018-09-03 04:00:00,,,0.0,1.2,114.0,272
2018-09-03 05:00:00,,,0.0,1.1,76.0,272
2018-09-03 06:00:00,,,0.0,1.1,304.0,272
2018-09-03 07:00:00,,,19.0,1.1,319.0,272
2018-09-03 08:00:00,,,94.0,1.2,287.0,272
