date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,260
2017-09-01 01:00:00,19.6,91.0,0.0,1.5,108.0,260
2017-09-01 02:00:00,19.2,90.0,0.0,1.7,106.0,260
2017-09-01 03:00:00,18.7,93.0,0.0,1.4,111.0,260
2017-09-01 04:00:00,18.7,95.0,0.0,1.7,106.0,260
2017-09-01 05:00:00,18.6,94.0,0.0,2.0,93.0,260
2017-09-01 06:00:00,18.4,95.0,0.0,2.1,95.0,260
2017-09-01 07:00:00,18.5,94.0,5.0,1.3,87.0,260
2017-09-01 08:00:00,19.1,89.0,64.0,1.4,78.0,260
2017-09-01 09:00:00,19.8,85.0,132.0,1.5,83.0,260
2017-09-01 10:00:00,20.1,84.0,237.0,1.9,87.0,260
2017-09-01 11:00:00,21.8,74.0,282.0,2.0,101.0,260
2017-09-01 12:00:00,22.3,70.0,333.0,2.0,77.0,260
2017-09-01 13:00:00,22.7,68.0,253.0,1.8,96.0,260
2017-09-01 14:00:00,21.9,69.0,143.0,1.9,90.0,260
2017-09-01 15:00:00,22.2,66.0,260.0,2.3,87.0,260
2017-09-01 16:00:00,22.1,66.0,186.0,2.0,82.0,260
2017-09-01 17:00:00,21.8,69.0,101.0,1.7,81.0,260
2017-09-01 18:00:00,21.1,71.0,28.0,1.3,82.0,260
2017-09-01 19:00:00,20.4,74.0,0.0,1.3,82.0,260
2017-09-01 20:00:00,20.5,73.0,0.0,1.4,92.0,260
2017-09-01 21:00:00,20.2,71.0,0.0,1.4,93.0,260
2017-09-01 22:00:00,20.0,73.0,0.0,1.0,76.0,260
2017-09-01 23:00:00,19.9,75.0,0.0,1.3,78.0,260
2017-09-02 00:00:00,20.0,75.0,0.0,1.0,52.0,260
2017-09-02 01:00:00,20.2,75.0,0.0,1.0,91.0,260
2017-09-02 02:00:00,19.9,76.0,0.0,1.2,63.0,260
2017-09-02 03:00:00,19.3,78.0,0.0,1.2,52.0,260
2017-09-02 04:00:00,18.6,82.0,0.0,1.0,51.0,260
2017-09-02 05:00:00,17.8,86.0,0.0,0.9,43.0,260
2017-09-02 06:00:00,17.3,88.0,0.0,0.9,38.0,260
2017-09-02 07:00:00,16.4,89.0,11.0,0.0,777.0,260
2017-09-02 08:00:00,19.5,81.0,176.0,0.7,58.0,260
2017-09-02 09:00:00,23.2,64.0,413.0,1.2,73.0,260
2017-09-02 10:00:00,24.1,57.0,610.0,1.8,76.0,260
2017-09-02 11:00:00,24.3,56.0,770.0,2.0,83.0,260
2017-09-02 12:00:00,24.9,55.0,883.0,2.0,82.0,260
2017-09-02 13:00:00,24.9,55.0,788.0,2.2,91.0,260
2017-09-02 14:00:00,24.8,58.0,303.0,2.1,97.0,260
2017-09-02 15:00:00,24.2,58.0,266.0,2.4,99.0,260
2017-09-02 16:00:00,24.2,59.0,250.0,1.8,99.0,260
2017-09-02 17:00:00,22.8,66.0,94.0,1.5,82.0,260
2017-09-02 18:00:00,21.8,69.0,17.0,1.1,89.0,260
2017-09-02 19:00:00,20.8,73.0,0.0,1.0,111.0,260
