date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,63
2017-09-01 01:00:00,,,,2.9,135.0,63
2017-09-01 02:00:00,,,,2.1,135.0,63
2017-09-01 03:00:00,,,,1.9,132.0,63
2017-09-01 04:00:00,,,,2.3,132.0,63
2017-09-01 05:00:00,,,,2.3,130.0,63
2017-09-01 06:00:00,,,,2.3,130.0,63
2017-09-01 07:00:00,,,,2.3,127.0,63
2017-09-01 08:00:00,,,,2.7,129.0,63
2017-09-01 09:00:00,,,,2.6,127.0,63
2017-09-01 10:00:00,,,,2.3,112.0,63
2017-09-01 11:00:00,,,,2.1,114.0,63
2017-09-01 12:00:00,,,,2.4,123.0,63
2017-09-01 13:00:00,,,,2.5,127.0,63
2017-09-01 14:00:00,,,,2.6,160.0,63
2017-09-01 15:00:00,,,,2.5,173.0,63
2017-09-01 16:00:00,,,,2.6,170.0,63
2017-09-01 17:00:00,,,,2.5,170.0,63
2017-09-01 18:00:00,,,,2.2,145.0,63
2017-09-01 19:00:00,,,,2.1,150.0,63
2017-09-01 20:00:00,,,,2.2,136.0,63
2017-09-01 21:00:00,,,,2.0,128.0,63
2017-09-01 22:00:00,,,,2.1,125.0,63
2017-09-01 23:00:00,,,,1.9,121.0,63
2017-09-02 00:00:00,,,,1.9,116.0,63
2017-09-02 01:00:00,,,,2.2,104.0,63
2017-09-02 02:00:00,,,,2.2,104.0,63
2017-09-02 03:00:00,,,,2.0,115.0,63
2017-09-02 04:00:00,,,,2.1,118.0,63
2017-09-02 05:00:00,,,,1.9,96.0,63
2017-09-02 06:00:00,,,,2.1,93.0,63
2017-09-02 07:00:00,,,,2.0,114.0,63
2017-09-02 08:00:00,,,,1.9,101.0,63
2017-09-02 09:00:00,,,,2.3,98.0,63
2017-09-02 10:00:00,,,,2.2,83.0,63
2017-09-02 11:00:00,,,,2.1,97.0,63
2017-09-02 12:00:00,,,,2.1,108.0,63
2017-09-02 13:00:00,,,,1.9,100.0,63
2017-09-02 14:00:00,,,,1.8,117.0,63
2017-09-02 15:00:00,,,,1.8,115.0,63
2017-09-02 16:00:00,,,,2.1,140.0,63
2017-09-02 17:00:00,,,,2.2,173.0,63
2017-09-02 18:00:00,,,,2.2,167.0,63
2017-09-02 19:00:00,,,,1.5,174.0,63
2017-09-02 20:00:00,,,,1.6,166.0,63
2017-09-02 21:00:00,,,,1.7,131.0,63
2017-09-02 22:00:00,,,,1.2,110.0,63
2017-09-02 23:00:00,,,,1.1,102.0,63
2017-09-03 00:00:00,,,,1.1,115.0,63
2017-09-03 01:00:00,,,,1.4,121.0,63
2017-09-03 02:00:00,,,,1.4,121.0,63
2017-09-03 03:00:00,,,,1.6,123.0,63
2017-09-03 04:00:00,,,,1.4,126.0,63
2017-09-03 05:00:00,,,,1.2,125.0,63
2017-09-03 06:00:00,,,,1.5,101.0,63
2017-09-03 07:00:00,,,,1.5,99.0,63
2017-09-03 08:00:00,,,,2.0,94.0,63
2017-09-03 09:00:00,,,,2.1,87.0,63
2017-09-03 10:00:00,,,,1.9,86.0,63
2017-09-03 11:00:00,,,,1.4,112.0,63
2017-09-03 12:00:00,,,,1.2,56.0,63
2017-09-03 13:00:00,,,,1.6,121.0,63
2017-09-03 14:00:00,,,,1.6,151.0,63
2017-09-03 15:00:00,,,,1.6,143.0,63
2017-09-03 16:00:00,,,,1.6,116.0,63
2017-09-03 17:00:00,,,,1.5,123.0,63
2017-09-03 18:00:00,,,,2.1,172.0,63
2017-09-03 19:00:00,,,,1.4,174.0,63
2017-09-03 20:00:00,,,,0.9,167.0,63
2017-09-03 21:00:00,,,,1.1,128.0,63
2017-09-03 22:00:00,,,,0.0,777.0,63
2017-09-03 23:00:00,,,,0.0,777.0,63
2017-09-04 00:00:00,,,,0.0,777.0,63
2017-09-04 01:00:00,,,,0.9,118.0,63
2017-09-04 02:00:00,,,,1.3,100.0,63
2017-09-04 03:00:00,,,,1.3,100.0,63
2017-09-04 04:00:00,,,,0.9,96.0,63
2017-09-04 05:00:00,,,,0.8,116.0,63
2017-09-04 06:00:00,,,,0.7,128.0,63
2017-09-04 07:00:00,,,,1.3,89.0,63
2017-09-04 08:00:00,,,,1.4,90.0,63
2017-09-04 09:00:00,,,,1.3,89.0,63
2017-09-04 10:00:00,,,,1.4,94.0,63
2017-09-04 11:00:00,,,,1.1,105.0,63
2017-09-04 12:00:00,,,,1.1,30.0,63
2017-09-04 13:00:00,,,,1.2,257.0,63
2017-09-04 14:00:00,,,,1.6,1.0,63
2017-09-04 15:00:00,,,,1.4,38.0,63
2017-09-04 16:00:00,,,,1.3,326.0,63
2017-09-04 17:00:00,,,,1.2,18.0,63
2017-09-04 18:00:00,,,,0.0,777.0,63
2017-09-04 19:00:00,,,,0.0,777.0,63
2017-09-04 20:00:00,,,,0.0,777.0,63
2017-09-04 21:00:00,,,,0.0,777.0,63
2017-09-04 22:00:00,,,,0.0,777.0,63
2017-09-04 23:00:00,,,,0.0,777.0,63
2017-09-05 00:00:00,,,,0.0,777.0,63
2017-09-05 01:00:00,,,,0.0,777.0,63
2017-09-05 02:00:00,,,,0.0,777.0,63
2017-09-05 03:00:00,,,,0.0,777.0,63
2017-09-05 04:00:00,,,,0.0,777.0,63
