date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,99
2017-09-01 01:00:00,16.2,82.0,,3.4,145.0,99
2017-09-01 02:00:00,16.2,83.0,,3.2,149.0,99
2017-09-01 03:00:00,16.4,83.0,,3.3,149.0,99
2017-09-01 04:00:00,16.2,87.0,,2.9,148.0,99
2017-09-01 05:00:00,15.7,91.0,,3.0,150.0,99
2017-09-01 06:00:00,15.9,87.0,,2.7,153.0,99
2017-09-01 07:00:00,16.3,83.0,,3.0,147.0,99
2017-09-01 08:00:00,16.8,81.0,,3.0,145.0,99
2017-09-01 09:00:00,17.5,77.0,,3.3,145.0,99
2017-09-01 10:00:00,18.8,71.0,,3.3,147.0,99
2017-09-01 11:00:00,20.1,64.0,,3.3,143.0,99
2017-09-01 12:00:00,21.3,59.0,,3.3,147.0,99
2017-09-01 13:00:00,23.6,53.0,,3.3,143.0,99
2017-09-01 14:00:00,23.9,56.0,,3.1,170.0,99
2017-09-01 15:00:00,22.6,60.0,,3.2,177.0,99
2017-09-01 16:00:00,21.1,65.0,,3.4,166.0,99
2017-09-01 17:00:00,18.9,73.0,,2.9,161.0,99
2017-09-01 18:00:00,17.6,76.0,,2.7,161.0,99
2017-09-01 19:00:00,16.8,77.0,,2.1,184.0,99
2017-09-01 20:00:00,16.4,78.0,,2.1,180.0,99
2017-09-01 21:00:00,16.1,81.0,,3.0,153.0,99
2017-09-01 22:00:00,15.9,83.0,,2.7,156.0,99
2017-09-01 23:00:00,15.9,84.0,,2.1,160.0,99
2017-09-02 00:00:00,16.3,81.0,,2.3,148.0,99
2017-09-02 01:00:00,16.5,77.0,,2.7,146.0,99
2017-09-02 02:00:00,16.4,76.0,,2.7,153.0,99
2017-09-02 03:00:00,16.1,77.0,,2.8,145.0,99
2017-09-02 04:00:00,15.9,78.0,,2.2,157.0,99
2017-09-02 05:00:00,15.7,77.0,,2.6,151.0,99
2017-09-02 06:00:00,15.7,76.0,,2.9,150.0,99
2017-09-02 07:00:00,15.6,75.0,,2.5,155.0,99
2017-09-02 08:00:00,15.8,72.0,,1.8,888.0,99
2017-09-02 09:00:00,16.4,70.0,,2.4,89.0,99
2017-09-02 10:00:00,18.1,63.0,,2.5,32.0,99
2017-09-02 11:00:00,20.5,55.0,,2.3,32.0,99
2017-09-02 12:00:00,22.7,47.0,,2.4,152.0,99
2017-09-02 13:00:00,24.9,40.0,,2.8,142.0,99
2017-09-02 14:00:00,26.0,37.0,,2.3,158.0,99
2017-09-02 15:00:00,26.8,35.0,,2.5,146.0,99
2017-09-02 16:00:00,26.0,46.0,,2.8,173.0,99
2017-09-02 17:00:00,23.8,54.0,,2.9,178.0,99
2017-09-02 18:00:00,19.8,69.0,,2.7,186.0,99
2017-09-02 19:00:00,17.4,77.0,,2.2,176.0,99
2017-09-02 20:00:00,16.8,78.0,,1.9,183.0,99
2017-09-02 21:00:00,17.0,77.0,,2.1,169.0,99
2017-09-02 22:00:00,16.6,79.0,,1.9,160.0,99
2017-09-02 23:00:00,16.1,80.0,,1.5,167.0,99
2017-09-03 00:00:00,15.9,80.0,,1.6,155.0,99
2017-09-03 01:00:00,15.8,81.0,,1.5,161.0,99
2017-09-03 02:00:00,15.5,82.0,,1.1,178.0,99
