date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,113
2017-09-01 01:00:00,16.6,,,1.8,228.0,113
2017-09-01 02:00:00,16.3,,,2.5,222.0,113
2017-09-01 03:00:00,16.3,,,2.6,195.0,113
2017-09-01 04:00:00,16.5,,,2.4,185.0,113
2017-09-01 05:00:00,16.5,,,2.2,176.0,113
2017-09-01 06:00:00,16.6,,,1.8,172.0,113
2017-09-01 07:00:00,16.8,,,1.9,174.0,113
2017-09-01 08:00:00,17.9,,,2.4,186.0,113
2017-09-01 09:00:00,19.7,,,3.1,172.0,113
2017-09-01 10:00:00,21.8,,,4.1,136.0,113
2017-09-01 11:00:00,,,,2.9,146.0,113
2017-09-01 12:00:00,25.4,,,2.9,151.0,113
2017-09-01 13:00:00,26.9,,,2.9,180.0,113
2017-09-01 14:00:00,28.1,,,2.9,189.0,113
2017-09-01 15:00:00,29.0,,,2.6,171.0,113
2017-09-01 16:00:00,28.9,,,3.4,186.0,113
2017-09-01 17:00:00,,,,3.0,173.0,113
2017-09-01 18:00:00,,,,3.2,192.0,113
2017-09-01 19:00:00,25.9,,,4.0,199.0,113
2017-09-01 20:00:00,23.8,,,4.2,192.0,113
2017-09-01 21:00:00,21.5,,,3.2,192.0,113
2017-09-01 22:00:00,19.4,,,3.0,209.0,113
2017-09-01 23:00:00,18.2,,,2.4,211.0,113
2017-09-02 00:00:00,17.5,,,2.1,224.0,113
2017-09-02 01:00:00,16.8,,,2.0,232.0,113
2017-09-02 02:00:00,16.3,,,2.0,226.0,113
2017-09-02 03:00:00,16.1,,,1.5,228.0,113
2017-09-02 04:00:00,15.4,,,1.3,290.0,113
2017-09-02 05:00:00,14.8,,,0.8,113.0,113
2017-09-02 06:00:00,14.6,,,1.1,97.0,113
2017-09-02 07:00:00,14.2,,,0.8,47.0,113
2017-09-02 08:00:00,15.7,,,0.7,37.0,113
2017-09-02 09:00:00,18.5,,,1.5,106.0,113
2017-09-02 10:00:00,20.3,,,2.4,102.0,113
2017-09-02 11:00:00,,,,2.7,129.0,113
2017-09-02 12:00:00,25.0,,,2.4,131.0,113
2017-09-02 13:00:00,26.6,,,2.3,116.0,113
2017-09-02 14:00:00,28.0,,,2.6,155.0,113
2017-09-02 15:00:00,28.6,,,2.3,143.0,113
2017-09-02 16:00:00,28.9,,,2.7,184.0,113
2017-09-02 17:00:00,,,,2.8,178.0,113
2017-09-02 18:00:00,,,,2.5,170.0,113
2017-09-02 19:00:00,26.3,,,3.1,193.0,113
2017-09-02 20:00:00,22.3,,,4.7,213.0,113
2017-09-02 21:00:00,20.2,,,3.6,217.0,113
2017-09-02 22:00:00,19.0,,,2.6,242.0,113
2017-09-02 23:00:00,17.9,,,2.4,259.0,113
2017-09-03 00:00:00,16.6,,,2.3,300.0,113
2017-09-03 01:00:00,15.7,,,2.4,276.0,113
2017-09-03 02:00:00,15.2,,,2.0,285.0,113
2017-09-03 03:00:00,14.7,,,1.4,305.0,113
2017-09-03 04:00:00,13.9,,,1.0,313.0,113
2017-09-03 05:00:00,13.3,,,1.1,297.0,113
2017-09-03 06:00:00,12.3,,,0.8,69.0,113
2017-09-03 07:00:00,11.3,,,0.9,122.0,113
2017-09-03 08:00:00,,,,1.4,119.0,113
2017-09-03 09:00:00,,,,2.2,103.0,113
2017-09-03 10:00:00,,,,1.6,130.0,113
