date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,277
2017-09-01 01:00:00,16.9,78.0,0.0,3.3,147.0,277
2017-09-01 02:00:00,16.6,80.0,0.0,3.4,144.0,277
2017-09-01 03:00:00,16.7,81.0,0.0,3.3,138.0,277
2017-09-01 04:00:00,16.8,79.0,0.0,2.7,140.0,277
2017-09-01 05:00:00,16.9,79.0,0.0,2.3,135.0,277
2017-09-01 06:00:00,16.9,79.0,0.0,1.9,134.0,277
2017-09-01 07:00:00,17.0,78.0,2.0,2.0,138.0,277
2017-09-01 08:00:00,17.2,78.0,63.0,2.7,142.0,277
2017-09-01 09:00:00,18.1,75.0,207.0,2.7,142.0,277
2017-09-01 10:00:00,20.5,65.0,451.0,1.8,114.0,277
2017-09-01 11:00:00,21.7,58.0,376.0,2.3,125.0,277
2017-09-01 12:00:00,23.1,53.0,529.0,2.8,141.0,277
2017-09-01 13:00:00,23.7,53.0,579.0,2.7,136.0,277
2017-09-01 14:00:00,24.4,51.0,611.0,3.1,147.0,277
2017-09-01 15:00:00,24.6,51.0,530.0,4.1,141.0,277
2017-09-01 16:00:00,23.0,56.0,452.0,5.1,151.0,277
2017-09-01 17:00:00,20.7,61.0,265.0,6.7,139.0,277
2017-09-01 18:00:00,18.3,69.0,57.0,6.0,140.0,277
2017-09-01 19:00:00,16.6,76.0,0.0,5.3,141.0,277
2017-09-01 20:00:00,16.0,78.0,0.0,2.4,145.0,277
2017-09-01 21:00:00,15.7,78.0,0.0,3.8,140.0,277
2017-09-01 22:00:00,15.4,80.0,0.0,3.7,137.0,277
2017-09-01 23:00:00,15.3,82.0,0.0,2.9,135.0,277
2017-09-02 00:00:00,15.8,82.0,0.0,2.2,135.0,277
2017-09-02 01:00:00,15.9,80.0,0.0,1.9,131.0,277
2017-09-02 02:00:00,16.0,79.0,0.0,2.2,128.0,277
2017-09-02 03:00:00,16.1,75.0,0.0,2.8,125.0,277
2017-09-02 04:00:00,16.2,72.0,0.0,2.7,129.0,277
2017-09-02 05:00:00,16.1,72.0,0.0,2.1,127.0,277
2017-09-02 06:00:00,15.4,74.0,0.0,2.0,136.0,277
2017-09-02 07:00:00,14.6,77.0,10.0,1.8,141.0,277
2017-09-02 08:00:00,15.7,74.0,146.0,2.0,138.0,277
2017-09-02 09:00:00,17.0,68.0,173.0,3.0,110.0,277
2017-09-02 10:00:00,18.1,63.0,339.0,3.0,117.0,277
2017-09-02 11:00:00,19.9,55.0,721.0,3.3,117.0,277
2017-09-02 12:00:00,21.7,50.0,856.0,2.7,92.0,277
2017-09-02 13:00:00,23.1,45.0,869.0,2.7,108.0,277
2017-09-02 14:00:00,24.3,41.0,811.0,2.8,110.0,277
2017-09-02 15:00:00,25.2,39.0,691.0,3.0,133.0,277
2017-09-02 16:00:00,26.2,34.0,508.0,2.5,119.0,277
2017-09-02 17:00:00,25.5,41.0,273.0,4.4,141.0,277
2017-09-02 18:00:00,20.5,62.0,57.0,5.1,141.0,277
2017-09-02 19:00:00,17.8,72.0,0.0,5.0,137.0,277
2017-09-02 20:00:00,16.8,75.0,0.0,3.7,143.0,277
2017-09-02 21:00:00,16.1,78.0,0.0,2.8,137.0,277
2017-09-02 22:00:00,15.6,79.0,0.0,2.0,134.0,277
2017-09-02 23:00:00,15.2,80.0,0.0,1.9,140.0,277
2017-09-03 00:00:00,14.8,81.0,0.0,1.8,145.0,277
2017-09-03 01:00:00,14.2,82.0,0.0,1.3,155.0,277
2017-09-03 02:00:00,13.6,82.0,0.0,0.6,888.0,277
2017-09-03 03:00:00,13.3,82.0,0.0,1.3,126.0,277
2017-09-03 04:00:00,14.0,80.0,0.0,1.6,121.0,277
2017-09-03 05:00:00,13.8,78.0,0.0,1.8,121.0,277
2017-09-03 06:00:00,13.4,79.0,0.0,1.7,114.0,277
2017-09-03 07:00:00,13.0,80.0,8.0,1.8,117.0,277
2017-09-03 08:00:00,14.1,77.0,215.0,2.2,117.0,277
2017-09-03 09:00:00,16.0,70.0,351.0,2.6,83.0,277
2017-09-03 10:00:00,18.2,61.0,587.0,2.6,114.0,277
2017-09-03 11:00:00,20.1,54.0,781.0,2.4,74.0,277
2017-09-03 12:00:00,22.1,48.0,858.0,2.0,73.0,277
2017-09-03 13:00:00,24.0,42.0,870.0,2.0,4.0,277
2017-09-03 14:00:00,25.6,37.0,814.0,2.2,97.0,277
2017-09-03 15:00:00,27.1,33.0,693.0,1.8,91.0,277
2017-09-03 16:00:00,28.3,30.0,511.0,1.7,86.0,277
2017-09-03 17:00:00,28.3,30.0,285.0,1.7,100.0,277
2017-09-03 18:00:00,26.5,31.0,64.0,1.5,104.0,277
2017-09-03 19:00:00,23.0,41.0,0.0,2.5,136.0,277
2017-09-03 20:00:00,19.6,61.0,0.0,3.1,137.0,277
2017-09-03 21:00:00,18.0,68.0,0.0,2.4,145.0,277
2017-09-03 22:00:00,17.3,70.0,0.0,2.0,148.0,277
2017-09-03 23:00:00,16.8,71.0,0.0,1.3,147.0,277
2017-09-04 00:00:00,17.4,65.0,0.0,1.3,119.0,277
2017-09-04 01:00:00,17.2,63.0,0.0,1.5,109.0,277
2017-09-04 02:00:00,16.7,64.0,0.0,1.7,110.0,277
2017-09-04 03:00:00,16.1,66.0,0.0,1.9,111.0,277
2017-09-04 04:00:00,15.5,68.0,0.0,1.8,123.0,277
2017-09-04 05:00:00,15.0,70.0,0.0,2.1,122.0,277
2017-09-04 06:00:00,14.5,72.0,0.0,2.2,125.0,277
2017-09-04 07:00:00,14.3,74.0,8.0,2.1,117.0,277
2017-09-04 08:00:00,15.7,70.0,227.0,2.2,125.0,277
2017-09-04 09:00:00,17.9,61.0,358.0,2.5,106.0,277
2017-09-04 10:00:00,20.2,52.0,600.0,2.1,104.0,277
2017-09-04 11:00:00,22.6,44.0,793.0,1.7,888.0,277
2017-09-04 12:00:00,24.1,40.0,874.0,2.5,318.0,277
