date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,110
2017-09-01 01:00:00,16.7,85.0,,6.1,153.0,110
2017-09-01 02:00:00,16.5,87.0,,6.7,156.0,110
2017-09-01 03:00:00,16.3,89.0,,6.5,156.0,110
2017-09-01 04:00:00,16.3,89.0,,5.2,162.0,110
2017-09-01 05:00:00,16.2,89.0,,5.0,161.0,110
2017-09-01 06:00:00,16.2,90.0,,4.3,163.0,110
2017-09-01 07:00:00,16.1,90.0,,3.5,155.0,110
2017-09-01 08:00:00,16.9,88.0,,5.4,156.0,110
2017-09-01 09:00:00,18.7,80.0,,7.0,156.0,110
2017-09-01 10:00:00,20.7,71.0,,5.5,157.0,110
2017-09-01 11:00:00,22.7,63.0,,5.1,158.0,110
2017-09-01 12:00:00,25.5,54.0,,3.9,160.0,110
2017-09-01 13:00:00,27.3,49.0,,4.6,173.0,110
2017-09-01 14:00:00,27.0,49.0,,4.4,163.0,110
2017-09-01 15:00:00,28.4,45.0,,3.8,166.0,110
2017-09-01 16:00:00,29.6,41.0,,3.6,150.0,110
2017-09-01 17:00:00,29.3,41.0,,4.0,171.0,110
2017-09-01 18:00:00,27.6,47.0,,3.6,173.0,110
2017-09-01 19:00:00,25.4,53.0,,3.0,171.0,110
2017-09-01 20:00:00,23.9,60.0,,3.7,166.0,110
2017-09-01 21:00:00,22.0,69.0,,4.5,159.0,110
2017-09-01 22:00:00,20.1,75.0,,4.0,155.0,110
2017-09-01 23:00:00,18.5,80.0,,5.1,159.0,110
2017-09-02 00:00:00,17.4,84.0,,5.5,157.0,110
2017-09-02 01:00:00,16.6,88.0,,4.2,156.0,110
2017-09-02 02:00:00,16.1,90.0,,4.3,155.0,110
2017-09-02 03:00:00,15.6,91.0,,4.0,153.0,110
2017-09-02 04:00:00,15.2,92.0,,3.3,160.0,110
2017-09-02 05:00:00,15.0,93.0,,3.4,167.0,110
2017-09-02 06:00:00,14.8,94.0,,2.9,171.0,110
2017-09-02 07:00:00,14.7,95.0,,3.4,169.0,110
2017-09-02 08:00:00,15.6,94.0,,3.6,163.0,110
2017-09-02 09:00:00,17.7,84.0,,3.7,164.0,110
2017-09-02 10:00:00,20.0,74.0,,3.5,166.0,110
2017-09-02 11:00:00,23.5,61.0,,2.6,159.0,110
2017-09-02 12:00:00,26.6,49.0,,2.5,109.0,110
2017-09-02 13:00:00,28.7,42.0,,2.1,122.0,110
2017-09-02 14:00:00,29.9,39.0,,1.9,100.0,110
2017-09-02 15:00:00,30.3,41.0,,3.5,176.0,110
2017-09-02 16:00:00,29.9,42.0,,4.0,174.0,110
2017-09-02 17:00:00,29.2,42.0,,4.6,170.0,110
2017-09-02 18:00:00,27.6,45.0,,4.2,173.0,110
2017-09-02 19:00:00,25.6,53.0,,3.8,171.0,110
2017-09-02 20:00:00,24.2,58.0,,3.3,152.0,110
2017-09-02 21:00:00,22.7,67.0,,3.9,153.0,110
2017-09-02 22:00:00,20.8,76.0,,4.4,151.0,110
2017-09-02 23:00:00,19.0,82.0,,5.4,149.0,110
2017-09-03 00:00:00,17.7,86.0,,5.6,154.0,110
2017-09-03 01:00:00,16.8,88.0,,3.7,154.0,110
2017-09-03 02:00:00,16.1,91.0,,4.5,159.0,110
2017-09-03 03:00:00,15.5,92.0,,4.2,153.0,110
2017-09-03 04:00:00,15.1,93.0,,3.5,158.0,110
2017-09-03 05:00:00,14.6,94.0,,3.0,163.0,110
2017-09-03 06:00:00,14.2,95.0,,3.4,158.0,110
2017-09-03 07:00:00,13.9,96.0,,3.1,151.0,110
2017-09-03 08:00:00,14.7,96.0,,2.5,151.0,110
2017-09-03 09:00:00,18.1,83.0,,2.1,158.0,110
2017-09-03 10:00:00,22.5,57.0,,1.7,120.0,110
2017-09-03 11:00:00,25.3,42.0,,2.4,98.0,110
2017-09-03 12:00:00,27.6,35.0,,2.1,56.0,110
2017-09-03 13:00:00,29.2,30.0,,1.9,122.0,110
2017-09-03 14:00:00,30.7,25.0,,1.9,129.0,110
2017-09-03 15:00:00,31.1,24.0,,2.0,85.0,110
2017-09-03 16:00:00,31.8,23.0,,1.7,52.0,110
2017-09-03 17:00:00,31.6,24.0,,2.2,158.0,110
2017-09-03 18:00:00,29.0,30.0,,3.4,168.0,110
2017-09-03 19:00:00,26.2,33.0,,3.2,167.0,110
2017-09-03 20:00:00,23.8,40.0,,2.6,151.0,110
2017-09-03 21:00:00,22.1,45.0,,2.2,184.0,110
2017-09-03 22:00:00,20.9,46.0,,1.9,174.0,110
2017-09-03 23:00:00,20.2,46.0,,1.8,176.0,110
2017-09-04 00:00:00,20.1,47.0,,1.8,177.0,110
2017-09-04 01:00:00,19.3,49.0,,1.7,173.0,110
2017-09-04 02:00:00,18.5,52.0,,1.9,162.0,110
2017-09-04 03:00:00,18.3,53.0,,2.0,159.0,110
2017-09-04 04:00:00,17.5,55.0,,1.3,157.0,110
2017-09-04 05:00:00,17.3,56.0,,1.6,150.0,110
2017-09-04 06:00:00,17.7,53.0,,1.7,135.0,110
2017-09-04 07:00:00,17.1,55.0,,1.8,162.0,110
2017-09-04 08:00:00,18.1,54.0,,1.6,159.0,110
2017-09-04 09:00:00,21.6,44.0,,2.2,100.0,110
