date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,108
2017-09-01 01:00:00,17.6,77.0,,4.5,126.0,108
2017-09-01 02:00:00,17.7,76.0,,4.3,125.0,108
2017-09-01 03:00:00,17.6,77.0,,3.9,132.0,108
2017-09-01 04:00:00,17.2,80.0,,3.8,131.0,108
2017-09-01 05:00:00,17.4,80.0,,4.5,126.0,108
2017-09-01 06:00:00,17.5,80.0,,5.0,122.0,108
2017-09-01 07:00:00,17.6,80.0,,4.3,119.0,108
2017-09-01 08:00:00,18.9,75.0,,5.1,121.0,108
2017-09-01 09:00:00,20.8,68.0,,5.3,119.0,108
2017-09-01 10:00:00,22.5,62.0,,5.0,114.0,108
2017-09-01 11:00:00,24.1,57.0,,4.6,114.0,108
2017-09-01 12:00:00,25.6,53.0,,4.6,109.0,108
2017-09-01 13:00:00,27.1,48.0,,4.3,116.0,108
2017-09-01 14:00:00,27.8,46.0,,3.8,113.0,108
2017-09-01 15:00:00,28.1,46.0,,3.7,125.0,108
2017-09-01 16:00:00,28.6,46.0,,3.7,124.0,108
2017-09-01 17:00:00,28.6,44.0,,4.1,116.0,108
2017-09-01 18:00:00,27.9,45.0,,3.8,120.0,108
2017-09-01 19:00:00,26.1,52.0,,3.3,132.0,108
2017-09-01 20:00:00,24.5,57.0,,3.7,141.0,108
2017-09-01 21:00:00,23.1,63.0,,3.8,141.0,108
2017-09-01 22:00:00,21.2,72.0,,2.6,130.0,108
2017-09-01 23:00:00,20.2,74.0,,2.8,117.0,108
2017-09-02 00:00:00,19.2,76.0,,3.7,118.0,108
2017-09-02 01:00:00,18.3,79.0,,4.1,116.0,108
2017-09-02 02:00:00,17.5,81.0,,3.8,116.0,108
2017-09-02 03:00:00,16.9,82.0,,3.5,117.0,108
2017-09-02 04:00:00,16.6,83.0,,3.3,116.0,108
2017-09-02 05:00:00,16.3,85.0,,4.0,114.0,108
2017-09-02 06:00:00,16.0,86.0,,3.9,113.0,108
2017-09-02 07:00:00,15.9,87.0,,3.9,109.0,108
2017-09-02 08:00:00,17.0,83.0,,3.4,111.0,108
2017-09-02 09:00:00,19.3,73.0,,3.3,104.0,108
2017-09-02 10:00:00,21.5,64.0,,4.1,97.0,108
2017-09-02 11:00:00,23.5,58.0,,3.9,97.0,108
2017-09-02 12:00:00,25.4,52.0,,3.4,84.0,108
2017-09-02 13:00:00,27.2,48.0,,3.0,85.0,108
2017-09-02 14:00:00,28.5,45.0,,2.7,120.0,108
2017-09-02 15:00:00,29.8,42.0,,2.6,128.0,108
2017-09-02 16:00:00,30.2,40.0,,2.9,120.0,108
2017-09-02 17:00:00,29.8,42.0,,3.4,139.0,108
2017-09-02 18:00:00,28.6,44.0,,3.3,134.0,108
2017-09-02 19:00:00,26.4,51.0,,3.0,134.0,108
2017-09-02 20:00:00,24.8,57.0,,3.0,143.0,108
2017-09-02 21:00:00,23.6,61.0,,2.6,144.0,108
2017-09-02 22:00:00,21.8,71.0,,2.4,138.0,108
2017-09-02 23:00:00,20.7,76.0,,2.7,126.0,108
2017-09-03 00:00:00,19.7,79.0,,3.2,110.0,108
2017-09-03 01:00:00,18.6,81.0,,3.3,111.0,108
2017-09-03 02:00:00,17.8,81.0,,2.9,114.0,108
2017-09-03 03:00:00,17.1,82.0,,3.2,124.0,108
2017-09-03 04:00:00,16.7,83.0,,2.9,116.0,108
2017-09-03 05:00:00,16.2,84.0,,3.0,112.0,108
2017-09-03 06:00:00,15.7,86.0,,3.1,107.0,108
